timestamp,open,high,low,close
1678552500000,1.07247,1.07247,1.07247,1.07247
1678552800000,1.07247,1.07247,1.07247,1.07247
1678553100000,1.07247,1.07247,1.07247,1.07247
1678553400000,1.07247,1.07247,1.07247,1.07247
1678553700000,1.07247,1.07247,1.07247,1.07247
1678554000000,1.07247,1.07247,1.07247,1.07247
1678554300000,1.07247,1.07247,1.07247,1.07247
1678554600000,1.07247,1.07247,1.07247,1.07247
1678554900000,1.07247,1.07247,1.07247,1.07247
1678555200000,1.07247,1.07247,1.07247,1.07247
1678555500000,1.07247,1.07247,1.07247,1.07247
1678555800000,1.07247,1.07247,1.07247,1.07247
1678556100000,1.07247,1.07247,1.07247,1.07247
1678556400000,1.07247,1.07247,1.07247,1.07247
1678556700000,1.07247,1.07247,1.07247,1.07247
1678557000000,1.07247,1.07247,1.07247,1.07247
1678557300000,1.07247,1.07247,1.07247,1.07247
1678557600000,1.07247,1.07247,1.07247,1.07247
1678557900000,1.07247,1.07247,1.07247,1.07247
1678558200000,1.07247,1.07247,1.07247,1.07247
1678558500000,1.07247,1.07247,1.07247,1.07247
1678558800000,1.07247,1.07247,1.07247,1.07247
1678559100000,1.07247,1.07247,1.07247,1.07247
1678559400000,1.07247,1.07247,1.07247,1.07247
1678559700000,1.07247,1.07247,1.07247,1.07247
1678560000000,1.07247,1.07247,1.07247,1.07247
1678560300000,1.07247,1.07247,1.07247,1.07247
1678560600000,1.07247,1.07247,1.07247,1.07247
1678560900000,1.07247,1.07247,1.07247,1.07247
1678561200000,1.07247,1.07247,1.07247,1.07247
1678561500000,1.07247,1.07247,1.07247,1.07247
1678561800000,1.07247,1.07247,1.07247,1.07247
1678562100000,1.07247,1.07247,1.07247,1.07247
1678562400000,1.07247,1.07247,1.07247,1.07247
1678562700000,1.07247,1.07247,1.07247,1.07247
1678563000000,1.07247,1.07247,1.07247,1.07247
1678563300000,1.07247,1.07247,1.07247,1.07247
1678563600000,1.07247,1.07247,1.07247,1.07247
1678563900000,1.07247,1.07247,1.07247,1.07247
1678564200000,1.07247,1.07247,1.07247,1.07247
1678564500000,1.07247,1.07247,1.07247,1.07247
1678564800000,1.07247,1.07247,1.07247,1.07247
1678565100000,1.07247,1.07247,1.07247,1.07247
1678565400000,1.07247,1.07247,1.07247,1.07247
1678565700000,1.07247,1.07247,1.07247,1.07247
1678566000000,1.07247,1.07247,1.07247,1.07247
1678566300000,1.07247,1.07247,1.07247,1.07247
1678566600000,1.07247,1.07247,1.07247,1.07247
1678566900000,1.07247,1.07247,1.07247,1.07247
1678567200000,1.07247,1.07247,1.07247,1.07247
1678567500000,1.07247,1.07247,1.07247,1.07247
1678567800000,1.07247,1.07247,1.07247,1.07247
1678568100000,1.07247,1.07247,1.07247,1.07247
1678568400000,1.07247,1.07247,1.07247,1.07247
1678568700000,1.07247,1.07247,1.07247,1.07247
1678569000000,1.07247,1.07247,1.07247,1.07247
1678569300000,1.07247,1.07247,1.07247,1.07247
1678569600000,1.07247,1.07247,1.07247,1.07247
1678569900000,1.07247,1.07247,1.07247,1.07247
1678570200000,1.07247,1.07247,1.07247,1.07247
1678570500000,1.07247,1.07247,1.07247,1.07247
1678570800000,1.07247,1.07247,1.07247,1.07247
1678571100000,1.07247,1.07247,1.07247,1.07247
1678571400000,1.07247,1.07247,1.07247,1.07247
1678571700000,1.07247,1.07247,1.07247,1.07247
1678572000000,1.07247,1.07247,1.07247,1.07247
1678572300000,1.07247,1.07247,1.07247,1.07247
1678572600000,1.07247,1.07247,1.07247,1.07247
1678572900000,1.07247,1.07247,1.07247,1.07247
1678573200000,1.07247,1.07247,1.07247,1.07247
1678573500000,1.07247,1.07247,1.07247,1.07247
1678573800000,1.07247,1.07247,1.07247,1.07247
1678574100000,1.07247,1.07247,1.07247,1.07247
1678574400000,1.07247,1.07247,1.07247,1.07247
1678574700000,1.07247,1.07247,1.07247,1.07247
1678575000000,1.07247,1.07247,1.07247,1.07247
1678575300000,1.07247,1.07247,1.07247,1.07247
1678575600000,1.07247,1.07247,1.07247,1.07247
1678575900000,1.07247,1.07247,1.07247,1.07247
1678576200000,1.07247,1.07247,1.07247,1.07247
1678576500000,1.07247,1.07247,1.07247,1.07247
1678576800000,1.07247,1.07247,1.07247,1.07247
1678577100000,1.07247,1.07247,1.07247,1.07247
1678577400000,1.07247,1.07247,1.07247,1.07247
1678577700000,1.07247,1.07247,1.07247,1.07247
1678578000000,1.07247,1.07247,1.07247,1.07247
1678578300000,1.07247,1.07247,1.07247,1.07247
1678578600000,1.07247,1.07247,1.07247,1.07247
1678578900000,1.07247,1.07247,1.07247,1.07247
1678579200000,1.07247,1.07247,1.07247,1.07247
1678579500000,1.07247,1.07247,1.07247,1.07247
1678579800000,1.07247,1.07247,1.07247,1.07247
1678580100000,1.07247,1.07247,1.07247,1.07247
1678580400000,1.07247,1.07247,1.07247,1.07247
1678580700000,1.07247,1.07247,1.07247,1.07247
1678581000000,1.07247,1.07247,1.07247,1.07247
1678581300000,1.07247,1.07247,1.07247,1.07247
1678581600000,1.07247,1.07247,1.07247,1.07247
1678581900000,1.07247,1.07247,1.07247,1.07247
1678582200000,1.07247,1.07247,1.07247,1.07247
1678582500000,1.07247,1.07247,1.07247,1.07247
1678582800000,1.07247,1.07247,1.07247,1.07247
1678583100000,1.07247,1.07247,1.07247,1.07247
1678583400000,1.07247,1.07247,1.07247,1.07247
1678583700000,1.07247,1.07247,1.07247,1.07247
1678584000000,1.07247,1.07247,1.07247,1.07247
1678584300000,1.07247,1.07247,1.07247,1.07247
1678584600000,1.07247,1.07247,1.07247,1.07247
1678584900000,1.07247,1.07247,1.07247,1.07247
1678585200000,1.07247,1.07247,1.07247,1.07247
1678585500000,1.07247,1.07247,1.07247,1.07247
1678585800000,1.07247,1.07247,1.07247,1.07247
1678586100000,1.07247,1.07247,1.07247,1.07247
1678586400000,1.07247,1.07247,1.07247,1.07247
1678586700000,1.07247,1.07247,1.07247,1.07247
1678587000000,1.07247,1.07247,1.07247,1.07247
1678587300000,1.07247,1.07247,1.07247,1.07247
1678587600000,1.07247,1.07247,1.07247,1.07247
1678587900000,1.07247,1.07247,1.07247,1.07247
1678588200000,1.07247,1.07247,1.07247,1.07247
1678588500000,1.07247,1.07247,1.07247,1.07247
1678588800000,1.07247,1.07247,1.07247,1.07247
1678589100000,1.07247,1.07247,1.07247,1.07247
1678589400000,1.07247,1.07247,1.07247,1.07247
1678589700000,1.07247,1.07247,1.07247,1.07247
1678590000000,1.07247,1.07247,1.07247,1.07247
1678590300000,1.07247,1.07247,1.07247,1.07247
1678590600000,1.07247,1.07247,1.07247,1.07247
1678590900000,1.07247,1.07247,1.07247,1.07247
1678591200000,1.07247,1.07247,1.07247,1.07247
1678591500000,1.07247,1.07247,1.07247,1.07247
1678591800000,1.07247,1.07247,1.07247,1.07247
1678592100000,1.07247,1.07247,1.07247,1.07247
1678592400000,1.07247,1.07247,1.07247,1.07247
1678592700000,1.07247,1.07247,1.07247,1.07247
1678593000000,1.07247,1.07247,1.07247,1.07247
1678593300000,1.07247,1.07247,1.07247,1.07247
1678593600000,1.07247,1.07247,1.07247,1.07247
1678593900000,1.07247,1.07247,1.07247,1.07247
1678594200000,1.07247,1.07247,1.07247,1.07247
1678594500000,1.07247,1.07247,1.07247,1.07247
1678594800000,1.07247,1.07247,1.07247,1.07247
1678595100000,1.07247,1.07247,1.07247,1.07247
1678595400000,1.07247,1.07247,1.07247,1.07247
1678595700000,1.07247,1.07247,1.07247,1.07247
1678596000000,1.07247,1.07247,1.07247,1.07247
1678596300000,1.07247,1.07247,1.07247,1.07247
1678596600000,1.07247,1.07247,1.07247,1.07247
1678596900000,1.07247,1.07247,1.07247,1.07247
1678597200000,1.07247,1.07247,1.07247,1.07247
1678597500000,1.07247,1.07247,1.07247,1.07247
1678597800000,1.07247,1.07247,1.07247,1.07247
1678598100000,1.07247,1.07247,1.07247,1.07247
1678598400000,1.07247,1.07247,1.07247,1.07247
1678598700000,1.07247,1.07247,1.07247,1.07247
1678599000000,1.07247,1.07247,1.07247,1.07247
1678599300000,1.07247,1.07247,1.07247,1.07247
1678599600000,1.07247,1.07247,1.07247,1.07247
1678599900000,1.07247,1.07247,1.07247,1.07247
1678600200000,1.07247,1.07247,1.07247,1.07247
1678600500000,1.07247,1.07247,1.07247,1.07247
1678600800000,1.07247,1.07247,1.07247,1.07247
1678601100000,1.07247,1.07247,1.07247,1.07247
1678601400000,1.07247,1.07247,1.07247,1.07247
1678601700000,1.07247,1.07247,1.07247,1.07247
1678602000000,1.07247,1.07247,1.07247,1.07247
1678602300000,1.07247,1.07247,1.07247,1.07247
1678602600000,1.07247,1.07247,1.07247,1.07247
1678602900000,1.07247,1.07247,1.07247,1.07247
1678603200000,1.07247,1.07247,1.07247,1.07247
1678603500000,1.07247,1.07247,1.07247,1.07247
1678603800000,1.07247,1.07247,1.07247,1.07247
1678604100000,1.07247,1.07247,1.07247,1.07247
1678604400000,1.07247,1.07247,1.07247,1.07247
1678604700000,1.07247,1.07247,1.07247,1.07247
1678605000000,1.07247,1.07247,1.07247,1.07247
1678605300000,1.07247,1.07247,1.07247,1.07247
1678605600000,1.07247,1.07247,1.07247,1.07247
1678605900000,1.07247,1.07247,1.07247,1.07247
1678606200000,1.07247,1.07247,1.07247,1.07247
1678606500000,1.07247,1.07247,1.07247,1.07247
1678606800000,1.07247,1.07247,1.07247,1.07247
1678607100000,1.07247,1.07247,1.07247,1.07247
1678607400000,1.07247,1.07247,1.07247,1.07247
1678607700000,1.07247,1.07247,1.07247,1.07247
1678608000000,1.07247,1.07247,1.07247,1.07247
1678608300000,1.07247,1.07247,1.07247,1.07247
1678608600000,1.07247,1.07247,1.07247,1.07247
1678608900000,1.07247,1.07247,1.07247,1.07247
1678609200000,1.07247,1.07247,1.07247,1.07247
1678609500000,1.07247,1.07247,1.07247,1.07247
1678609800000,1.07247,1.07247,1.07247,1.07247
1678610100000,1.07247,1.07247,1.07247,1.07247
1678610400000,1.07247,1.07247,1.07247,1.07247
1678610700000,1.07247,1.07247,1.07247,1.07247
1678611000000,1.07247,1.07247,1.07247,1.07247
1678611300000,1.07247,1.07247,1.07247,1.07247
1678611600000,1.07247,1.07247,1.07247,1.07247
1678611900000,1.07247,1.07247,1.07247,1.07247
1678612200000,1.07247,1.07247,1.07247,1.07247
1678612500000,1.07247,1.07247,1.07247,1.07247
1678612800000,1.07247,1.07247,1.07247,1.07247
1678613100000,1.07247,1.07247,1.07247,1.07247
1678613400000,1.07247,1.07247,1.07247,1.07247
1678613700000,1.07247,1.07247,1.07247,1.07247
1678614000000,1.07247,1.07247,1.07247,1.07247
1678614300000,1.07247,1.07247,1.07247,1.07247
1678614600000,1.07247,1.07247,1.07247,1.07247
1678614900000,1.07247,1.07247,1.07247,1.07247
1678615200000,1.07247,1.07247,1.07247,1.07247
1678615500000,1.07247,1.07247,1.07247,1.07247
1678615800000,1.07247,1.07247,1.07247,1.07247
1678616100000,1.07247,1.07247,1.07247,1.07247
1678616400000,1.07247,1.07247,1.07247,1.07247
1678616700000,1.07247,1.07247,1.07247,1.07247
1678617000000,1.07247,1.07247,1.07247,1.07247
1678617300000,1.07247,1.07247,1.07247,1.07247
1678617600000,1.07247,1.07247,1.07247,1.07247
1678617900000,1.07247,1.07247,1.07247,1.07247
1678618200000,1.07247,1.07247,1.07247,1.07247
1678618500000,1.07247,1.07247,1.07247,1.07247
1678618800000,1.07247,1.07247,1.07247,1.07247
1678619100000,1.07247,1.07247,1.07247,1.07247
1678619400000,1.07247,1.07247,1.07247,1.07247
1678619700000,1.07247,1.07247,1.07247,1.07247
1678620000000,1.07247,1.07247,1.07247,1.07247
1678620300000,1.07247,1.07247,1.07247,1.07247
1678620600000,1.07247,1.07247,1.07247,1.07247
1678620900000,1.07247,1.07247,1.07247,1.07247
1678621200000,1.07247,1.07247,1.07247,1.07247
1678621500000,1.07247,1.07247,1.07247,1.07247
1678621800000,1.07247,1.07247,1.07247,1.07247
1678622100000,1.07247,1.07247,1.07247,1.07247
1678622400000,1.07247,1.07247,1.07247,1.07247
1678622700000,1.07247,1.07247,1.07247,1.07247
1678623000000,1.07247,1.07247,1.07247,1.07247
1678623300000,1.07247,1.07247,1.07247,1.07247
1678623600000,1.07247,1.07247,1.07247,1.07247
1678623900000,1.07247,1.07247,1.07247,1.07247
1678624200000,1.07247,1.07247,1.07247,1.07247
1678624500000,1.07247,1.07247,1.07247,1.07247
1678624800000,1.07247,1.07247,1.07247,1.07247
1678625100000,1.07247,1.07247,1.07247,1.07247
1678625400000,1.07247,1.07247,1.07247,1.07247
1678625700000,1.07247,1.07247,1.07247,1.07247
1678626000000,1.07247,1.07247,1.07247,1.07247
1678626300000,1.07247,1.07247,1.07247,1.07247
1678626600000,1.07247,1.07247,1.07247,1.07247
1678626900000,1.07247,1.07247,1.07247,1.07247
1678627200000,1.07247,1.07247,1.07247,1.07247
1678627500000,1.07247,1.07247,1.07247,1.07247
1678627800000,1.07247,1.07247,1.07247,1.07247
1678628100000,1.07247,1.07247,1.07247,1.07247
1678628400000,1.07247,1.07247,1.07247,1.07247
1678628700000,1.07247,1.07247,1.07247,1.07247
1678629000000,1.07247,1.07247,1.07247,1.07247
1678629300000,1.07247,1.07247,1.07247,1.07247
1678629600000,1.07247,1.07247,1.07247,1.07247
1678629900000,1.07247,1.07247,1.07247,1.07247
1678630200000,1.07247,1.07247,1.07247,1.07247
1678630500000,1.07247,1.07247,1.07247,1.07247
1678630800000,1.07247,1.07247,1.07247,1.07247
1678631100000,1.07247,1.07247,1.07247,1.07247
1678631400000,1.07247,1.07247,1.07247,1.07247
1678631700000,1.07247,1.07247,1.07247,1.07247
1678632000000,1.07247,1.07247,1.07247,1.07247
1678632300000,1.07247,1.07247,1.07247,1.07247
1678632600000,1.07247,1.07247,1.07247,1.07247
1678632900000,1.07247,1.07247,1.07247,1.07247
1678633200000,1.07247,1.07247,1.07247,1.07247
1678633500000,1.07247,1.07247,1.07247,1.07247
1678633800000,1.07247,1.07247,1.07247,1.07247
1678634100000,1.07247,1.07247,1.07247,1.07247
1678634400000,1.07247,1.07247,1.07247,1.07247
1678634700000,1.07247,1.07247,1.07247,1.07247
1678635000000,1.07247,1.07247,1.07247,1.07247
1678635300000,1.07247,1.07247,1.07247,1.07247
1678635600000,1.07247,1.07247,1.07247,1.07247
1678635900000,1.07247,1.07247,1.07247,1.07247
1678636200000,1.07247,1.07247,1.07247,1.07247
1678636500000,1.07247,1.07247,1.07247,1.07247
1678636800000,1.07247,1.07247,1.07247,1.07247
1678637100000,1.07247,1.07247,1.07247,1.07247
1678637400000,1.07247,1.07247,1.07247,1.07247
1678637700000,1.07247,1.07247,1.07247,1.07247
1678638000000,1.07247,1.07247,1.07247,1.07247
1678638300000,1.07247,1.07247,1.07247,1.07247
1678638600000,1.07247,1.07247,1.07247,1.07247
1678638900000,1.07247,1.07247,1.07247,1.07247
1678639200000,1.07247,1.07247,1.07247,1.07247
1678639500000,1.07247,1.07247,1.07247,1.07247
1678639800000,1.07247,1.07247,1.07247,1.07247
1678640100000,1.07247,1.07247,1.07247,1.07247
1678640400000,1.07247,1.07247,1.07247,1.07247
1678640700000,1.07247,1.07247,1.07247,1.07247
1678641000000,1.07247,1.07247,1.07247,1.07247
1678641300000,1.07247,1.07247,1.07247,1.07247
1678641600000,1.07247,1.07247,1.07247,1.07247
1678641900000,1.07247,1.07247,1.07247,1.07247
1678642200000,1.07247,1.07247,1.07247,1.07247
1678642500000,1.07247,1.07247,1.07247,1.07247
1678642800000,1.07247,1.07247,1.07247,1.07247
1678643100000,1.07247,1.07247,1.07247,1.07247
1678643400000,1.07247,1.07247,1.07247,1.07247
1678643700000,1.07247,1.07247,1.07247,1.07247
1678644000000,1.07247,1.07247,1.07247,1.07247
1678644300000,1.07247,1.07247,1.07247,1.07247
1678644600000,1.07247,1.07247,1.07247,1.07247
1678644900000,1.07247,1.07247,1.07247,1.07247
1678645200000,1.07247,1.07247,1.07247,1.07247
1678645500000,1.07247,1.07247,1.07247,1.07247
1678645800000,1.07247,1.07247,1.07247,1.07247
1678646100000,1.07247,1.07247,1.07247,1.07247
1678646400000,1.07247,1.07247,1.07247,1.07247
1678646700000,1.07247,1.07247,1.07247,1.07247
1678647000000,1.07247,1.07247,1.07247,1.07247
1678647300000,1.07247,1.07247,1.07247,1.07247
1678647600000,1.07247,1.07247,1.07247,1.07247
1678647900000,1.07247,1.07247,1.07247,1.07247
1678648200000,1.07247,1.07247,1.07247,1.07247
1678648500000,1.07247,1.07247,1.07247,1.07247
1678648800000,1.07247,1.07247,1.07247,1.07247
1678649100000,1.07247,1.07247,1.07247,1.07247
1678649400000,1.07247,1.07247,1.07247,1.07247
1678649700000,1.07247,1.07247,1.07247,1.07247
1678650000000,1.07247,1.07247,1.07247,1.07247
1678650300000,1.07247,1.07247,1.07247,1.07247
1678650600000,1.07247,1.07247,1.07247,1.07247
1678650900000,1.07247,1.07247,1.07247,1.07247
1678651200000,1.07247,1.07247,1.07247,1.07247
1678651500000,1.07247,1.07247,1.07247,1.07247
1678651800000,1.07247,1.07247,1.07247,1.07247
1678652100000,1.07247,1.07247,1.07247,1.07247
1678652400000,1.07247,1.07247,1.07247,1.07247
1678652700000,1.07247,1.07247,1.07247,1.07247
1678653000000,1.07247,1.07247,1.07247,1.07247
1678653300000,1.07247,1.07247,1.07247,1.07247
1678653600000,1.07247,1.07247,1.07247,1.07247
