timestamp,open,high,low,close
1520481300000,1.07372,1.07398,1.07361,1.07398
1520481600000,1.07395,1.0744,1.07392,1.07431
1520481900000,1.07432,1.0744,1.07406,1.07413
1520482200000,1.07414,1.07423,1.07396,1.07408
1520482500000,1.07408,1.07413,1.07394,1.07397
1520482800000,1.07397,1.07397,1.07357,1.07362
1520483100000,1.07359,1.07378,1.07351,1.07371
1520483400000,1.07373,1.07405,1.07373,1.07394
1520483700000,1.07394,1.07402,1.07371,1.07399
1520484000000,1.07399,1.07444,1.07398,1.0743
1520484300000,1.0743,1.07456,1.07426,1.07438
1520484600000,1.07439,1.07441,1.07424,1.07427
1520484900000,1.07427,1.0744,1.07392,1.07415
1520485200000,1.07416,1.07424,1.07403,1.07414
1520485500000,1.07413,1.07435,1.074,1.07432
1520485800000,1.07432,1.07443,1.07426,1.07443
1520486100000,1.07442,1.07465,1.07439,1.07448
1520486400000,1.0745,1.07453,1.07411,1.07415
1520486700000,1.07415,1.07421,1.07396,1.07402
1520487000000,1.07403,1.0743,1.07387,1.07417
1520487300000,1.07417,1.07428,1.07398,1.074
1520487600000,1.074,1.0741,1.0739,1.07397
1520487900000,1.074,1.07401,1.07363,1.0738
1520488200000,1.07381,1.07405,1.07358,1.07401
1520488500000,1.07402,1.0742,1.07398,1.07399
1520488800000,1.07398,1.07412,1.07387,1.07398
1520489100000,1.07397,1.07426,1.07397,1.07406
1520489400000,1.07406,1.07408,1.07358,1.07381
1520489700000,1.07381,1.07397,1.07375,1.07394
1520490000000,1.07393,1.07398,1.07376,1.07382
1520490300000,1.07382,1.07399,1.07373,1.07385
1520490600000,1.07385,1.07389,1.07368,1.07368
1520490900000,1.07368,1.07371,1.0734,1.07348
1520491200000,1.07348,1.07353,1.07332,1.07333
1520491500000,1.07332,1.07357,1.07327,1.07354
1520491800000,1.07353,1.07359,1.07339,1.07347
1520492100000,1.07347,1.07354,1.07311,1.07342
1520492400000,1.07343,1.074,1.07338,1.0739
1520492700000,1.07391,1.07391,1.07344,1.07345
1520493000000,1.07344,1.0735,1.07322,1.07328
1520493300000,1.07325,1.07334,1.07302,1.07315
1520493600000,1.07315,1.07344,1.07315,1.07337
1520493900000,1.07338,1.07341,1.07306,1.07316
1520494200000,1.07312,1.07327,1.07292,1.07325
1520494500000,1.07326,1.07336,1.07311,1.0732
1520494800000,1.0732,1.07341,1.07307,1.07315
1520495100000,1.07314,1.07314,1.07291,1.07296
1520495400000,1.07296,1.07313,1.07285,1.07302
1520495700000,1.07299,1.07306,1.07282,1.07293
1520496000000,1.07289,1.07305,1.07281,1.07298
1520496300000,1.07297,1.07306,1.07265,1.07273
1520496600000,1.07273,1.07285,1.07241,1.0725
1520496900000,1.0725,1.07274,1.07227,1.07266
1520497200000,1.07266,1.07269,1.07243,1.07261
1520497500000,1.07261,1.07293,1.07259,1.07277
1520497800000,1.07277,1.07286,1.07266,1.07273
1520498100000,1.07274,1.07312,1.07268,1.07307
1520498400000,1.07307,1.07379,1.07305,1.07379
1520498700000,1.0738,1.07428,1.07367,1.07413
1520499000000,1.07411,1.07413,1.07348,1.07354
1520499300000,1.07353,1.07365,1.07333,1.07357
1520499600000,1.07356,1.07408,1.07337,1.07399
1520499900000,1.07401,1.07426,1.07391,1.07424
1520500200000,1.07422,1.07442,1.0739,1.0739
1520500500000,1.07394,1.07414,1.07389,1.07407
1520500800000,1.07404,1.07414,1.07384,1.07386
1520501100000,1.07387,1.07409,1.07381,1.07388
1520501400000,1.07388,1.07415,1.07384,1.07411
1520501700000,1.07412,1.07427,1.07411,1.07418
1520502000000,1.07419,1.07444,1.07411,1.07441
1520502300000,1.07441,1.07441,1.0741,1.07415
1520502600000,1.07415,1.07439,1.07412,1.07429
1520502900000,1.07428,1.07443,1.07408,1.07425
1520503200000,1.07425,1.0744,1.0741,1.0742
1520503500000,1.0742,1.07428,1.07404,1.07409
1520503800000,1.07408,1.07437,1.07403,1.07419
1520504100000,1.07413,1.07422,1.07386,1.07394
1520504400000,1.07394,1.07402,1.07385,1.07387
1520504700000,1.07387,1.07418,1.07384,1.0741
1520505000000,1.0741,1.07436,1.07378,1.07388
1520505300000,1.07389,1.07393,1.07355,1.0737
1520505600000,1.07369,1.07377,1.07352,1.07358
1520505900000,1.07358,1.07377,1.07344,1.0736
1520506200000,1.0736,1.07392,1.07358,1.07366
1520506500000,1.07366,1.07379,1.07357,1.07377
1520506800000,1.07378,1.07395,1.07377,1.07382
1520507100000,1.07382,1.07415,1.07371,1.07411
1520507400000,1.0741,1.07431,1.07397,1.07419
1520507700000,1.07415,1.07422,1.07396,1.07399
1520508000000,1.07401,1.07422,1.07385,1.07385
1520508300000,1.07384,1.07406,1.07375,1.07406
1520508600000,1.07406,1.07412,1.07397,1.07405
1520508900000,1.07405,1.07418,1.07398,1.074
1520509200000,1.07399,1.07414,1.07375,1.07401
1520509500000,1.07401,1.07403,1.07364,1.07392
1520509800000,1.07393,1.07396,1.07373,1.07378
1520510100000,1.07378,1.07407,1.07364,1.07401
1520510400000,1.07404,1.07427,1.07398,1.07418
1520510700000,1.07419,1.07435,1.07377,1.07383
1520511000000,1.07384,1.0742,1.07379,1.07414
1520511300000,1.07415,1.0743,1.07395,1.07422
1520511600000,1.07422,1.07448,1.07414,1.07433
1520511900000,1.07435,1.0744,1.07398,1.07413
1520512200000,1.07412,1.07435,1.07411,1.07423
1520512500000,1.07422,1.07428,1.0741,1.07421
1520512800000,1.07421,1.07437,1.07407,1.0742
1520513100000,1.0742,1.07482,1.07393,1.07457
1520513400000,1.07454,1.07502,1.07428,1.075
1520513700000,1.075,1.07513,1.07455,1.07476
1520514000000,1.07471,1.07487,1.0745,1.07481
1520514300000,1.07479,1.07529,1.07478,1.07482
1520514600000,1.07482,1.07486,1.07449,1.07466
1520514900000,1.07464,1.07477,1.07444,1.07448
1520515200000,1.07443,1.07541,1.07441,1.07525
1520515500000,1.07526,1.07557,1.07471,1.07479
1520515800000,1.07477,1.07477,1.07433,1.07466
1520516100000,1.07468,1.07469,1.07438,1.07445
1520516400000,1.07444,1.07471,1.07415,1.07431
1520516700000,1.07431,1.07442,1.07409,1.07428
1520517000000,1.07429,1.07454,1.07377,1.07382
1520517300000,1.07382,1.07395,1.07355,1.07372
1520517600000,1.07371,1.07417,1.0737,1.07404
1520517900000,1.07404,1.07438,1.07399,1.07426
1520518200000,1.07425,1.07459,1.07418,1.07446
1520518500000,1.07446,1.07458,1.07421,1.07424
1520518800000,1.07421,1.07435,1.07415,1.0742
1520519100000,1.0742,1.0744,1.07415,1.07422
1520519400000,1.07421,1.07474,1.07418,1.07467
1520519700000,1.07466,1.07479,1.07415,1.07422
1520520000000,1.07422,1.07495,1.07419,1.0744
1520520300000,1.07436,1.07449,1.07383,1.07391
1520520600000,1.07392,1.07414,1.07372,1.07402
1520520900000,1.07402,1.07439,1.07381,1.07399
1520521200000,1.07401,1.07423,1.07379,1.07412
1520521500000,1.07411,1.07437,1.07389,1.07425
1520521800000,1.07426,1.0744,1.07393,1.07418
1520522100000,1.07418,1.07428,1.07396,1.07398
1520522400000,1.07398,1.07407,1.07373,1.07384
1520522700000,1.07383,1.0739,1.07362,1.07368
1520523000000,1.07368,1.07389,1.07354,1.07373
1520523300000,1.07369,1.07391,1.07323,1.07333
1520523600000,1.07332,1.07392,1.07332,1.07387
1520523900000,1.07386,1.07407,1.07374,1.07398
1520524200000,1.07395,1.07395,1.07354,1.07362
1520524500000,1.07361,1.0738,1.07254,1.07258
1520524800000,1.07257,1.07292,1.07237,1.07279
1520525100000,1.07279,1.0729,1.07268,1.07273
1520525400000,1.07274,1.07288,1.07264,1.0728
1520525700000,1.07279,1.07307,1.07264,1.07267
1520526000000,1.07267,1.0728,1.07257,1.07267
1520526300000,1.07269,1.07271,1.0724,1.07258
1520526600000,1.07258,1.07259,1.07225,1.07254
1520526900000,1.07257,1.07288,1.07242,1.07244
1520527200000,1.07245,1.07251,1.0721,1.07216
1520527500000,1.07216,1.07243,1.07207,1.07233
1520527800000,1.07236,1.07239,1.07213,1.0722
1520528100000,1.07221,1.07253,1.07218,1.07241
1520528400000,1.07242,1.07258,1.07232,1.07249
1520528700000,1.07249,1.0726,1.07235,1.07255
1520529000000,1.07256,1.07259,1.07225,1.07227
1520529300000,1.07228,1.0725,1.07221,1.07242
1520529600000,1.07243,1.07249,1.07223,1.07226
1520529900000,1.07227,1.07268,1.07227,1.07255
1520530200000,1.07257,1.07264,1.07236,1.07262
1520530500000,1.07259,1.07271,1.07242,1.0725
1520530800000,1.07251,1.07262,1.07229,1.07232
1520531100000,1.07231,1.07245,1.07203,1.07204
1520531400000,1.07203,1.07212,1.07179,1.07202
1520531700000,1.07202,1.07254,1.07194,1.07254
1520532000000,1.07253,1.07253,1.07206,1.07216
1520532300000,1.07217,1.07219,1.072,1.07208
1520532600000,1.07208,1.07212,1.07192,1.072
1520532900000,1.072,1.07209,1.07189,1.07198
1520533200000,1.07198,1.07208,1.0719,1.07195
1520533500000,1.07197,1.07202,1.07186,1.07189
1520533800000,1.0719,1.07192,1.07147,1.07148
1520534100000,1.07147,1.07199,1.07146,1.07176
1520534400000,1.07177,1.07177,1.07153,1.07155
1520534700000,1.07154,1.07168,1.07147,1.07155
1520535000000,1.07154,1.07171,1.07149,1.07167
1520535300000,1.07168,1.07175,1.0716,1.07167
1520535600000,1.07164,1.07169,1.0715,1.07153
1520535900000,1.07153,1.0716,1.07139,1.07141
1520536200000,1.07141,1.07153,1.07138,1.0715
1520536500000,1.0715,1.07165,1.07132,1.07144
1520536800000,1.07143,1.07147,1.07135,1.07143
1520537100000,1.07142,1.07184,1.07141,1.07174
1520537400000,1.07174,1.07177,1.07137,1.07151
1520537700000,1.07148,1.07164,1.07144,1.07152
1520538000000,1.07151,1.07156,1.07136,1.07149
1520538300000,1.07149,1.07187,1.07149,1.07175
1520538600000,1.07177,1.07194,1.07168,1.07186
1520538900000,1.07188,1.0722,1.07183,1.07203
1520539200000,1.07195,1.07246,1.0719,1.07221
1520539500000,1.07221,1.07243,1.07219,1.07233
1520539800000,1.07233,1.07242,1.07216,1.07222
1520540100000,1.07223,1.07247,1.07219,1.07239
1520540400000,1.07237,1.07264,1.0723,1.07241
1520540700000,1.07242,1.07288,1.07235,1.07274
1520541000000,1.07274,1.07281,1.07251,1.07259
1520541300000,1.07258,1.07275,1.07243,1.07256
1520541600000,1.07259,1.07267,1.07218,1.07219
1520541900000,1.07218,1.07248,1.07218,1.07226
1520542200000,1.07226,1.07264,1.07217,1.07222
1520542500000,1.07222,1.07247,1.07208,1.07243
1520542800000,1.07243,1.07281,1.07241,1.07281
1520543100000,1.07281,1.07294,1.07274,1.07279
1520543400000,1.07283,1.07291,1.07267,1.07273
1520543700000,1.07273,1.07273,1.07227,1.07233
1520544000000,1.07236,1.0725,1.07224,1.07247
1520544300000,1.07247,1.07249,1.07224,1.07237
1520544600000,1.0723,1.07257,1.0723,1.07242
1520544900000,1.07242,1.07243,1.07226,1.07233
1520545200000,1.07232,1.07246,1.07232,1.07242
1520545500000,1.07244,1.07262,1.07244,1.07262
1520545800000,1.07258,1.07262,1.07236,1.07238
1520546100000,1.07238,1.07261,1.07163,1.07163
1520546400000,1.07163,1.07217,1.07159,1.07164
1520546700000,1.07177,1.07188,1.07175,1.07185
1520547000000,1.07186,1.07224,1.07166,1.07209
1520547300000,1.07209,1.07266,1.07208,1.07252
1520547600000,1.07252,1.07271,1.07193,1.07203
1520547900000,1.07203,1.07237,1.07182,1.07226
1520548200000,1.07226,1.07249,1.07218,1.07242
1520548500000,1.07242,1.0725,1.0724,1.07247
1520548800000,1.07249,1.07271,1.07245,1.07254
1520549100000,1.07254,1.07274,1.07248,1.07248
1520549400000,1.07248,1.07255,1.07243,1.0725
1520549700000,1.0725,1.07258,1.07192,1.07192
1520550000000,1.07192,1.07223,1.07187,1.07221
1520550300000,1.07221,1.07252,1.07209,1.07237
1520550600000,1.07239,1.07265,1.07238,1.07246
1520550900000,1.0725,1.0726,1.07243,1.07249
1520551200000,1.07249,1.07264,1.07249,1.07253
1520551500000,1.07253,1.0726,1.07233,1.07248
1520551800000,1.07249,1.07305,1.07248,1.07298
1520552100000,1.07295,1.07298,1.07249,1.07291
1520552400000,1.07291,1.07296,1.07275,1.07283
1520552700000,1.07282,1.07315,1.07282,1.07304
1520553000000,1.07305,1.07311,1.07283,1.07283
1520553300000,1.07283,1.07308,1.07277,1.07308
1520553600000,1.07308,1.07338,1.07282,1.07282
1520553900000,1.07282,1.07302,1.0728,1.07301
1520554200000,1.07302,1.07328,1.07287,1.07308
1520554500000,1.07309,1.07334,1.07251,1.07275
1520554800000,1.07273,1.07297,1.07257,1.07292
1520555100000,1.07291,1.07304,1.07276,1.07283
1520555400000,1.07283,1.07297,1.07257,1.07264
1520555700000,1.07267,1.07275,1.07236,1.07244
1520556000000,1.07245,1.07254,1.07218,1.07232
1520556300000,1.07232,1.07253,1.07219,1.07222
1520556600000,1.07222,1.07246,1.0722,1.07235
1520556900000,1.07243,1.07252,1.07218,1.07222
1520557200000,1.0722,1.07248,1.0721,1.07223
1520557500000,1.07222,1.07262,1.07209,1.07252
1520557800000,1.07253,1.07264,1.07233,1.07234
1520558100000,1.07234,1.07278,1.07226,1.07269
1520558400000,1.07269,1.07299,1.07259,1.07264
1520558700000,1.07264,1.07279,1.07259,1.0727
1520559000000,1.0727,1.07288,1.07224,1.07244
1520559300000,1.07244,1.07299,1.0724,1.07288
1520559600000,1.07289,1.07335,1.07282,1.07333
1520559900000,1.07333,1.07338,1.07286,1.07286
1520560200000,1.07286,1.07316,1.07286,1.07304
1520560500000,1.07303,1.07309,1.07266,1.07273
1520560800000,1.07272,1.07287,1.07265,1.07279
1520561100000,1.0728,1.07303,1.07253,1.07275
1520561400000,1.07276,1.07299,1.07262,1.07265
1520561700000,1.07265,1.07309,1.07257,1.07273
1520562000000,1.07273,1.07287,1.07267,1.07273
1520562300000,1.07273,1.07273,1.07254,1.07258
1520562600000,1.07258,1.07269,1.07232,1.07233
1520562900000,1.07233,1.07237,1.07214,1.07214
1520563200000,1.07214,1.07235,1.07195,1.07205
1520563500000,1.07205,1.07217,1.07183,1.07189
1520563800000,1.07191,1.07197,1.0714,1.0714
1520564100000,1.07137,1.0717,1.07136,1.07159
1520564400000,1.07159,1.07164,1.07149,1.07162
1520564700000,1.07162,1.07193,1.07161,1.07182
1520565000000,1.07182,1.07191,1.07125,1.07129
1520565300000,1.07129,1.07159,1.07127,1.07142
1520565600000,1.07141,1.07162,1.07129,1.07138
1520565900000,1.07138,1.0716,1.07138,1.07153
1520566200000,1.07153,1.07167,1.07128,1.07157
1520566500000,1.07157,1.07166,1.07141,1.07146
1520566800000,1.07146,1.07149,1.07119,1.07125
1520567100000,1.07125,1.07126,1.07096,1.07098
1520567400000,1.07098,1.07102,1.07074,1.07083
1520567700000,1.07083,1.07083,1.07051,1.07062
1520568000000,1.07062,1.07099,1.07059,1.07096
1520568300000,1.07098,1.0715,1.07095,1.07143
1520568600000,1.07146,1.07173,1.07143,1.07153
1520568900000,1.07152,1.07166,1.07114,1.07155
1520569200000,1.07155,1.07155,1.07125,1.07143
1520569500000,1.07143,1.07159,1.07139,1.07154
1520569800000,1.07155,1.07183,1.07149,1.07165
1520570100000,1.07165,1.07184,1.07157,1.07172
1520570400000,1.07173,1.07191,1.07169,1.0718
1520570700000,1.0718,1.07194,1.07179,1.07188
1520571000000,1.07188,1.07194,1.07172,1.0719
1520571300000,1.07188,1.07236,1.07175,1.07233
1520571600000,1.07234,1.07238,1.07196,1.07199
1520571900000,1.07199,1.07216,1.07197,1.07214
1520572200000,1.07214,1.07216,1.07179,1.07191
1520572500000,1.07191,1.07212,1.07186,1.07212
1520572800000,1.0721,1.0721,1.07159,1.07169
1520573100000,1.07168,1.07169,1.07127,1.07144
1520573400000,1.07142,1.07151,1.07129,1.0713
1520573700000,1.07129,1.07143,1.07125,1.07128
1520574000000,1.07128,1.07151,1.07117,1.07149
1520574300000,1.07149,1.07174,1.07149,1.07159
1520574600000,1.07159,1.07169,1.07129,1.07139
1520574900000,1.07139,1.07153,1.07135,1.07137
1520575200000,1.07137,1.07149,1.07133,1.07147
1520575500000,1.07147,1.07149,1.07135,1.07138
1520575800000,1.07137,1.07138,1.07085,1.0709
1520576100000,1.07089,1.07103,1.07075,1.07075
1520576400000,1.07074,1.07082,1.0706,1.07074
1520576700000,1.07074,1.07093,1.0706,1.0709
1520577000000,1.0709,1.07101,1.07064,1.07064
1520577300000,1.07068,1.07089,1.07062,1.07079
1520577600000,1.0708,1.0708,1.07059,1.07069
1520577900000,1.07069,1.07073,1.07052,1.07069
1520578200000,1.07069,1.07069,1.0704,1.07046
1520578500000,1.07045,1.07064,1.07037,1.07052
1520578800000,1.07052,1.07077,1.0704,1.07051
1520579100000,1.0705,1.07091,1.0705,1.0709
1520579400000,1.07091,1.07095,1.0706,1.0709
1520579700000,1.0709,1.07099,1.07045,1.07081
1520580000000,1.0708,1.07106,1.07072,1.07093
1520580300000,1.07093,1.07095,1.07076,1.07077
1520580600000,1.07075,1.07075,1.07046,1.07059
1520580900000,1.07059,1.07094,1.07043,1.07093
1520581200000,1.07094,1.07131,1.07089,1.0713
1520581500000,1.0713,1.07143,1.07124,1.07143
1520581800000,1.07143,1.07159,1.07134,1.07144
1520582100000,1.07143,1.0718,1.07143,1.0718
1520582400000,1.07179,1.07188,1.07157,1.07165
1520582700000,1.07165,1.07215,1.07164,1.07211
1520583000000,1.07206,1.0722,1.07185,1.07218
1520583300000,1.07218,1.07249,1.07201,1.07242
1520583600000,1.07241,1.07276,1.07233,1.07266
1520583900000,1.07266,1.07278,1.07255,1.07264
1520584200000,1.07265,1.07278,1.07255,1.07263
1520584500000,1.07264,1.07276,1.07244,1.07247
1520584800000,1.07247,1.07263,1.07233,1.07248
1520585100000,1.07248,1.07255,1.07228,1.07254
1520585400000,1.07252,1.07263,1.07237,1.07244
1520585700000,1.07247,1.07256,1.07225,1.07242
1520586000000,1.07242,1.07244,1.07205,1.07216
1520586300000,1.07213,1.07222,1.07186,1.072
1520586600000,1.072,1.07214,1.07184,1.07185
1520586900000,1.07184,1.07187,1.07167,1.07179
1520587200000,1.07179,1.07183,1.07162,1.07174
1520587500000,1.07175,1.07175,1.07152,1.07157
1520587800000,1.07156,1.07174,1.07156,1.07167
1520588100000,1.07166,1.07167,1.07132,1.0714
1520588400000,1.07141,1.07185,1.07137,1.07172
1520588700000,1.07172,1.07186,1.07156,1.07182
1520589000000,1.07182,1.0719,1.07162,1.07163
1520589300000,1.07164,1.07168,1.07147,1.07161
1520589600000,1.07159,1.07213,1.07156,1.07212
1520589900000,1.0721,1.0723,1.07176,1.07195
1520590200000,1.07195,1.07215,1.07195,1.0721
1520590500000,1.07209,1.07227,1.07206,1.07217
1520590800000,1.07216,1.07217,1.07191,1.07196
1520591100000,1.07197,1.07216,1.07193,1.07215
1520591400000,1.07217,1.07217,1.07188,1.07194
1520591700000,1.07194,1.07197,1.07178,1.07185
1520592000000,1.07185,1.0719,1.07178,1.0719
1520592300000,1.07189,1.07221,1.07184,1.07209
1520592600000,1.07209,1.07222,1.07191,1.07192
1520592900000,1.07191,1.07238,1.07181,1.07232
1520593200000,1.07232,1.07263,1.07227,1.07255
1520593500000,1.07255,1.07266,1.07247,1.07251
1520593800000,1.0725,1.07266,1.07237,1.07248
1520594100000,1.07248,1.07252,1.07228,1.07241
1520594400000,1.07242,1.07244,1.07214,1.07216
1520594700000,1.07216,1.0722,1.07196,1.07211
1520595000000,1.07211,1.0723,1.07209,1.07221
1520595300000,1.07224,1.07229,1.07209,1.07212
1520595600000,1.07212,1.07234,1.07212,1.07232
1520595900000,1.07233,1.07262,1.07231,1.07251
1520596200000,1.0725,1.07257,1.07232,1.07237
1520596500000,1.07236,1.07252,1.07226,1.07241
1520596800000,1.0724,1.07252,1.07236,1.07241
1520597100000,1.0724,1.07253,1.072,1.07232
1520597400000,1.07232,1.0725,1.07221,1.07243
1520597700000,1.07243,1.07253,1.07237,1.07239
1520598000000,1.07239,1.0724,1.07218,1.07222
1520598300000,1.07221,1.0724,1.07211,1.07235
1520598600000,1.07237,1.0726,1.0723,1.07238
1520598900000,1.07238,1.07283,1.07237,1.07277
1520599200000,1.07276,1.0729,1.07257,1.07283
1520599500000,1.07282,1.07289,1.07278,1.07281
1520599800000,1.07282,1.07301,1.07271,1.07286
1520600100000,1.07285,1.07296,1.07275,1.07296
1520600400000,1.07294,1.07306,1.07282,1.073
1520600700000,1.073,1.07315,1.0727,1.07291
1520601000000,1.07291,1.07339,1.0729,1.0733
1520601300000,1.07331,1.07345,1.07309,1.07322
1520601600000,1.07321,1.07343,1.07309,1.07339
1520601900000,1.0734,1.07345,1.0721,1.07217
1520602200000,1.07218,1.07374,1.07205,1.07364
1520602500000,1.07362,1.07422,1.07354,1.07369
1520602800000,1.07371,1.07401,1.07358,1.07379
1520603100000,1.07379,1.07398,1.07348,1.07385
1520603400000,1.07387,1.07424,1.07378,1.07406
1520603700000,1.07403,1.07427,1.07398,1.07412
1520604000000,1.07411,1.07428,1.0739,1.07396
1520604300000,1.07399,1.07426,1.07387,1.07407
1520604600000,1.07407,1.07444,1.07401,1.07429
1520604900000,1.07429,1.07462,1.07406,1.0743
1520605200000,1.07431,1.07437,1.07365,1.07374
1520605500000,1.07375,1.07383,1.0734,1.07351
1520605800000,1.07351,1.07392,1.07346,1.07364
1520606100000,1.07364,1.07407,1.07358,1.07393
1520606400000,1.07393,1.07408,1.0737,1.07406
1520606700000,1.07406,1.07414,1.07386,1.07405
1520607000000,1.0741,1.07425,1.07397,1.07406
1520607300000,1.07406,1.07425,1.07394,1.07402
1520607600000,1.07409,1.07466,1.07406,1.07464
1520607900000,1.07464,1.07569,1.07458,1.07563
1520608200000,1.07566,1.07566,1.0751,1.07545
1520608500000,1.07544,1.07547,1.07506,1.07515
1520608800000,1.07513,1.07532,1.07495,1.07526
1520609100000,1.07525,1.07546,1.07517,1.07526
1520609400000,1.07526,1.0755,1.07524,1.07533
1520609700000,1.07535,1.07572,1.07528,1.07562
1520610000000,1.07562,1.07592,1.07551,1.07567
1520610300000,1.07568,1.07592,1.07564,1.07577
1520610600000,1.07577,1.07584,1.07562,1.07582
1520610900000,1.07583,1.07583,1.07507,1.07513
1520611200000,1.07516,1.07543,1.07456,1.07471
1520611500000,1.07471,1.07519,1.07462,1.07515
1520611800000,1.07516,1.07539,1.07506,1.07513
1520612100000,1.07513,1.07544,1.07487,1.07533
1520612400000,1.07533,1.07563,1.07526,1.07551
1520612700000,1.07551,1.0758,1.07543,1.0758
1520613000000,1.0758,1.07589,1.07564,1.07574
1520613300000,1.07574,1.07584,1.07566,1.0757
1520613600000,1.0757,1.07611,1.07564,1.07611
1520613900000,1.0761,1.07618,1.0759,1.07617
1520614200000,1.07616,1.07638,1.07583,1.07595
1520614500000,1.07595,1.07608,1.07576,1.07593
1520614800000,1.07589,1.07617,1.07588,1.07609
1520615100000,1.07609,1.0762,1.076,1.0761
1520615400000,1.07609,1.0762,1.07602,1.07612
1520615700000,1.07612,1.07621,1.07579,1.07589
1520616000000,1.07588,1.07591,1.07563,1.07571
1520616300000,1.0757,1.07601,1.07564,1.07597
1520616600000,1.07597,1.07614,1.07588,1.07605
1520616900000,1.07602,1.07606,1.07581,1.07584
1520617200000,1.07584,1.07599,1.07572,1.07595
1520617500000,1.07596,1.07608,1.07575,1.07579
1520617800000,1.07579,1.07587,1.07568,1.07569
1520618100000,1.07572,1.07582,1.07562,1.07578
1520618400000,1.07578,1.07605,1.07575,1.07594
1520618700000,1.07594,1.07602,1.07584,1.07599
1520619000000,1.07599,1.07618,1.07599,1.07617
1520619300000,1.07615,1.07632,1.07608,1.07628
1520619600000,1.07627,1.0764,1.07613,1.07618
1520619900000,1.07617,1.07645,1.07616,1.07634
1520620200000,1.07637,1.07641,1.07627,1.07631
1520620500000,1.0763,1.0764,1.07618,1.07624
1520620800000,1.07625,1.07633,1.07603,1.07605
1520621100000,1.07604,1.07611,1.07594,1.07611
1520621400000,1.07613,1.07631,1.0761,1.07628
1520621700000,1.07627,1.07634,1.07607,1.0761
1520622000000,1.07609,1.07632,1.07609,1.07622
1520622300000,1.07623,1.07659,1.07615,1.07658
1520622600000,1.07658,1.07685,1.07654,1.07672
1520622900000,1.07669,1.07674,1.07659,1.07667
1520623200000,1.07667,1.07689,1.07662,1.07677
1520623500000,1.07677,1.07702,1.07665,1.07691
1520623800000,1.07689,1.077,1.07686,1.07699
1520624100000,1.07699,1.07702,1.0767,1.0768
1520624400000,1.07681,1.07691,1.07656,1.07665
1520624700000,1.07662,1.07667,1.07642,1.07652
1520625000000,1.07652,1.07661,1.07641,1.0765
1520625300000,1.0765,1.07653,1.07636,1.07639
1520625600000,1.07639,1.0766,1.07639,1.07657
1520625900000,1.07657,1.0767,1.07637,1.07669
1520626200000,1.07668,1.07678,1.07655,1.07668
1520626500000,1.07667,1.07702,1.07663,1.07682
1520626800000,1.07682,1.07688,1.07661,1.07664
1520627100000,1.07665,1.0767,1.07653,1.07663
1520627400000,1.07662,1.07673,1.07647,1.07649
1520627700000,1.07649,1.07667,1.07639,1.07663
1520628000000,1.07663,1.07665,1.07644,1.07656
1520628300000,1.07656,1.07664,1.07642,1.07642
