timestamp,open,high,low,close
1204201500000,1.15816,1.15871,1.15748,1.15773
1204201800000,1.15788,1.1586,1.15733,1.15811
1204202100000,1.15846,1.16003,1.15842,1.15987
1204202400000,1.15975,1.16088,1.15943,1.16013
1204202700000,1.16022,1.16068,1.15989,1.16015
1204203000000,1.16022,1.16073,1.15981,1.1604
1204203300000,1.16016,1.16042,1.15958,1.16016
1204203600000,1.1602,1.1604,1.15898,1.15992
1204203900000,1.15966,1.15998,1.15905,1.1597
1204204200000,1.15979,1.15979,1.15877,1.15904
1204204500000,1.15918,1.16043,1.15905,1.16043
1204204800000,1.16032,1.16051,1.15983,1.16014
1204205100000,1.16018,1.16074,1.15923,1.15923
1204205400000,1.1586,1.15975,1.1586,1.15924
1204205700000,1.15922,1.15965,1.15871,1.15912
1204206000000,1.15912,1.15978,1.15871,1.15918
1204206300000,1.15918,1.1598,1.15889,1.15927
1204206600000,1.15939,1.16012,1.15939,1.15986
1204206900000,1.16011,1.16078,1.15972,1.16004
1204207200000,1.15983,1.16006,1.15917,1.15998
1204207500000,1.1597,1.16036,1.15916,1.16016
1204207800000,1.15995,1.16074,1.15969,1.16027
1204208100000,1.15999,1.16039,1.15926,1.16009
1204208400000,1.16042,1.16042,1.15944,1.16033
1204208700000,1.16024,1.16045,1.15918,1.15921
1204209000000,1.15916,1.15972,1.15853,1.15906
1204209300000,1.15895,1.15931,1.15848,1.15918
1204209600000,1.15949,1.16035,1.15904,1.16034
1204209900000,1.16019,1.16057,1.15975,1.16026
1204210200000,1.16007,1.16132,1.15971,1.16074
1204210500000,1.16039,1.16039,1.15836,1.15913
1204210800000,1.15866,1.15939,1.15835,1.15874
1204211100000,1.15913,1.15923,1.15841,1.15873
1204211400000,1.15861,1.15905,1.15798,1.1583
1204211700000,1.15831,1.15943,1.15799,1.15927
1204212000000,1.15911,1.16029,1.15903,1.16013
1204212300000,1.16048,1.16127,1.16027,1.16049
1204212600000,1.16011,1.16045,1.15932,1.16021
1204212900000,1.16019,1.1607,1.15967,1.15986
1204213200000,1.15981,1.16104,1.15981,1.1606
1204213500000,1.16019,1.16126,1.16014,1.16093
1204213800000,1.16049,1.16111,1.16022,1.16033
1204214100000,1.16091,1.16118,1.16024,1.16053
1204214400000,1.16081,1.1617,1.16064,1.16155
1204214700000,1.16176,1.16207,1.16099,1.1612
1204215000000,1.16135,1.16178,1.1609,1.16136
1204215300000,1.16113,1.16181,1.16024,1.16138
1204215600000,1.16169,1.16189,1.1611,1.1611
1204215900000,1.16089,1.16131,1.16051,1.16131
1204216200000,1.16115,1.16165,1.16038,1.16077
1204216500000,1.16091,1.16133,1.16037,1.1611
1204216800000,1.16095,1.16134,1.16065,1.16127
1204217100000,1.16122,1.16139,1.16077,1.16122
1204217400000,1.16108,1.16174,1.16076,1.16105
1204217700000,1.16121,1.16137,1.16076,1.16086
1204218000000,1.16087,1.16124,1.16041,1.16093
1204218300000,1.16071,1.16143,1.16044,1.16071
1204218600000,1.16123,1.16123,1.16022,1.16046
1204218900000,1.1607,1.16093,1.16007,1.16061
1204219200000,1.16017,1.1612,1.16017,1.16093
1204219500000,1.16051,1.16122,1.16035,1.161
1204219800000,1.16111,1.16161,1.16011,1.16031
1204220100000,1.16035,1.16103,1.15987,1.16089
1204220400000,1.16147,1.16164,1.16072,1.16113
1204220700000,1.1608,1.16123,1.1603,1.16087
1204221000000,1.16055,1.16096,1.15991,1.16047
1204221300000,1.16047,1.16143,1.16017,1.16112
1204221600000,1.1606,1.16179,1.1605,1.16107
1204221900000,1.16139,1.16176,1.16115,1.1615
1204222200000,1.1614,1.16208,1.16085,1.1613
1204222500000,1.16111,1.16143,1.16061,1.16106
1204222800000,1.16098,1.16159,1.16088,1.16099
1204223100000,1.16073,1.16129,1.16008,1.16089
1204223400000,1.16058,1.16101,1.16017,1.16039
1204223700000,1.16081,1.16148,1.16081,1.16121
1204224000000,1.16067,1.16153,1.16065,1.16132
1204224300000,1.16132,1.16225,1.16132,1.16225
1204224600000,1.16206,1.16252,1.16172,1.16205
1204224900000,1.16186,1.16205,1.16114,1.16114
1204225200000,1.16176,1.16176,1.16105,1.16133
1204225500000,1.16157,1.1623,1.16139,1.16185
1204225800000,1.16185,1.16242,1.16185,1.16217
1204226100000,1.16221,1.16249,1.16172,1.16172
1204226400000,1.16183,1.16241,1.16139,1.16181
1204226700000,1.16181,1.1621,1.16158,1.1617
1204227000000,1.1617,1.16189,1.16122,1.16162
1204227300000,1.16159,1.16169,1.16086,1.16087
1204227600000,1.161,1.1622,1.161,1.16157
1204227900000,1.16144,1.16162,1.16076,1.16109
1204228200000,1.16096,1.16193,1.16067,1.16187
1204228500000,1.16182,1.16272,1.16133,1.16256
1204228800000,1.16246,1.16295,1.16223,1.16255
1204229100000,1.16271,1.16271,1.16151,1.16265
1204229400000,1.16261,1.16297,1.16188,1.16228
1204229700000,1.16208,1.1623,1.1616,1.16178
1204230000000,1.1622,1.16223,1.1615,1.16173
1204230300000,1.16173,1.16233,1.16144,1.16223
1204230600000,1.16226,1.16285,1.16185,1.16221
1204230900000,1.16234,1.16268,1.16149,1.16196
1204231200000,1.16197,1.1632,1.16131,1.162
1204231500000,1.16201,1.16223,1.16125,1.16175
1204231800000,1.16204,1.16227,1.16093,1.16182
1204232100000,1.16174,1.16222,1.16142,1.16177
1204232400000,1.16174,1.1621,1.16119,1.1621
1204232700000,1.16166,1.16258,1.16166,1.16194
1204233000000,1.16234,1.16261,1.162,1.16238
1204233300000,1.16238,1.16267,1.16209,1.16222
1204233600000,1.1619,1.16253,1.1619,1.16253
1204233900000,1.16253,1.16281,1.16166,1.16244
1204234200000,1.16244,1.16259,1.16191,1.16221
1204234500000,1.16209,1.16256,1.16183,1.16237
1204234800000,1.16233,1.16292,1.16197,1.16284
1204235100000,1.16331,1.16371,1.16279,1.16295
1204235400000,1.16354,1.16417,1.16305,1.1636
1204235700000,1.1636,1.16365,1.16276,1.16319
1204236000000,1.1631,1.16392,1.1625,1.16304
1204236300000,1.16307,1.16324,1.16163,1.16163
1204236600000,1.16195,1.16224,1.16093,1.16093
1204236900000,1.16131,1.16178,1.16062,1.16178
1204237200000,1.16196,1.16198,1.16121,1.16146
1204237500000,1.16121,1.16187,1.16042,1.16187
1204237800000,1.16178,1.16262,1.16178,1.16232
1204238100000,1.16278,1.16338,1.16256,1.16309
1204238400000,1.16314,1.16434,1.16299,1.16352
1204238700000,1.16359,1.16414,1.16344,1.16362
1204239000000,1.1634,1.16373,1.16316,1.16368
1204239300000,1.16338,1.16412,1.16327,1.16412
1204239600000,1.1643,1.1644,1.16356,1.16401
1204239900000,1.16401,1.16438,1.16333,1.16383
1204240200000,1.16403,1.16414,1.1636,1.16377
1204240500000,1.1638,1.16409,1.16326,1.16381
1204240800000,1.1638,1.16414,1.16332,1.16398
1204241100000,1.16398,1.16434,1.16347,1.16427
1204241400000,1.16387,1.16426,1.16322,1.16322
1204241700000,1.16338,1.16363,1.16254,1.16293
1204242000000,1.16262,1.16343,1.16231,1.16296
1204242300000,1.16336,1.16351,1.16154,1.16171
1204242600000,1.16186,1.1623,1.16138,1.16185
1204242900000,1.16136,1.16193,1.16068,1.16068
1205020800000,1.16599,1.16599,1.16599,1.16599
1205021100000,1.16599,1.16599,1.16599,1.16599
1205021400000,1.16599,1.16599,1.16599,1.16599
1205021700000,1.16599,1.16599,1.16599,1.16599
1205022000000,1.16599,1.16599,1.16599,1.16599
1205022300000,1.16599,1.16599,1.16599,1.16599
1205022600000,1.16599,1.16599,1.16599,1.16599
1205022900000,1.16599,1.16599,1.16599,1.16599
1205023200000,1.16599,1.16599,1.16599,1.16599
1205023500000,1.16599,1.16599,1.16599,1.16599
1205023800000,1.16599,1.16599,1.16599,1.16599
1205024100000,1.16599,1.16599,1.16599,1.16599
1205024400000,1.16599,1.16599,1.16599,1.16599
1205024700000,1.16599,1.16599,1.16599,1.16599
1205025000000,1.16599,1.16599,1.16599,1.16599
1205025300000,1.16599,1.16599,1.16599,1.16599
1205025600000,1.16599,1.16599,1.16599,1.16599
1205025900000,1.16599,1.16599,1.16599,1.16599
1205026200000,1.16599,1.16599,1.16599,1.16599
1205026500000,1.16599,1.16599,1.16599,1.16599
1205026800000,1.16599,1.16599,1.16599,1.16599
1205027100000,1.16599,1.16599,1.16599,1.16599
1205027400000,1.16599,1.16599,1.16599,1.16599
1205027700000,1.16599,1.16599,1.16599,1.16599
1205028000000,1.16599,1.16599,1.16599,1.16599
1205028300000,1.16599,1.16599,1.16599,1.16599
1205028600000,1.16599,1.16599,1.16599,1.16599
1205028900000,1.16599,1.16599,1.16599,1.16599
1205029200000,1.16599,1.16599,1.16599,1.16599
1205029500000,1.16599,1.16599,1.16599,1.16599
1205029800000,1.16599,1.16599,1.16599,1.16599
1205030100000,1.16599,1.16599,1.16599,1.16599
1205030400000,1.16599,1.16599,1.16599,1.16599
1205030700000,1.16599,1.16599,1.16599,1.16599
1205031000000,1.16599,1.16599,1.16599,1.16599
1205031300000,1.16599,1.16599,1.16599,1.16599
1205031600000,1.16599,1.16599,1.16599,1.16599
1205031900000,1.16599,1.16599,1.16599,1.16599
1205032200000,1.16599,1.16599,1.16599,1.16599
1205032500000,1.16599,1.16599,1.16599,1.16599
1205032800000,1.16599,1.16599,1.16599,1.16599
1205033100000,1.16599,1.16599,1.16599,1.16599
1205033400000,1.16599,1.16599,1.16599,1.16599
1205033700000,1.16599,1.16599,1.16599,1.16599
1205034000000,1.16599,1.16599,1.16599,1.16599
1205034300000,1.16599,1.16599,1.16599,1.16599
1205034600000,1.16599,1.16599,1.16599,1.16599
1205034900000,1.16599,1.16599,1.16599,1.16599
1205035200000,1.16599,1.16599,1.16599,1.16599
1205035500000,1.16599,1.16599,1.16599,1.16599
1205035800000,1.16599,1.16599,1.16599,1.16599
1205036100000,1.16599,1.16599,1.16599,1.16599
1205036400000,1.16599,1.16599,1.16599,1.16599
1205036700000,1.16599,1.16599,1.16599,1.16599
1205037000000,1.16599,1.16599,1.16599,1.16599
1205037300000,1.16599,1.16599,1.16599,1.16599
1205037600000,1.16599,1.16599,1.16599,1.16599
1205037900000,1.16599,1.16599,1.16599,1.16599
1205038200000,1.16599,1.16599,1.16599,1.16599
1205038500000,1.16599,1.16599,1.16599,1.16599
1205038800000,1.16599,1.16599,1.16599,1.16599
1205039100000,1.16599,1.16599,1.16599,1.16599
1205039400000,1.16599,1.16599,1.16599,1.16599
1205039700000,1.16599,1.16599,1.16599,1.16599
1205040000000,1.16599,1.16599,1.16599,1.16599
1205040300000,1.16599,1.16599,1.16599,1.16599
1205040600000,1.16599,1.16599,1.16599,1.16599
1205040900000,1.16599,1.16599,1.16599,1.16599
1205041200000,1.16599,1.16599,1.16599,1.16599
1205041500000,1.16599,1.16599,1.16599,1.16599
1205041800000,1.16599,1.16599,1.16599,1.16599
1205042100000,1.16599,1.16599,1.16599,1.16599
1205042400000,1.16599,1.16599,1.16599,1.16599
1205042700000,1.16599,1.16599,1.16599,1.16599
1205043000000,1.16599,1.16599,1.16599,1.16599
1205043300000,1.16599,1.16599,1.16599,1.16599
1205043600000,1.16599,1.16599,1.16599,1.16599
1205043900000,1.16599,1.16599,1.16599,1.16599
1205044200000,1.16599,1.16599,1.16599,1.16599
1205044500000,1.16599,1.16599,1.16599,1.16599
1205044800000,1.16599,1.16599,1.16599,1.16599
1205045100000,1.16599,1.16599,1.16599,1.16599
1205045400000,1.16599,1.16599,1.16599,1.16599
1205045700000,1.16599,1.16599,1.16599,1.16599
1205046000000,1.16599,1.16599,1.16599,1.16599
1205046300000,1.16599,1.16599,1.16599,1.16599
1205046600000,1.16599,1.16599,1.16599,1.16599
1205046900000,1.16599,1.16599,1.16599,1.16599
1205047200000,1.16599,1.16599,1.16599,1.16599
1205047500000,1.16599,1.16599,1.16599,1.16599
1205047800000,1.16599,1.16599,1.16599,1.16599
1205048100000,1.16599,1.16599,1.16599,1.16599
1205048400000,1.16599,1.16599,1.16599,1.16599
1205048700000,1.16599,1.16599,1.16599,1.16599
1205049000000,1.16599,1.16599,1.16599,1.16599
1205049300000,1.16599,1.16599,1.16599,1.16599
1205049600000,1.16599,1.16599,1.16599,1.16599
1205049900000,1.16599,1.16599,1.16599,1.16599
1205050200000,1.16599,1.16599,1.16599,1.16599
1205050500000,1.16599,1.16599,1.16599,1.16599
1205050800000,1.16599,1.16599,1.16599,1.16599
1205051100000,1.16599,1.16599,1.16599,1.16599
1205051400000,1.16599,1.16599,1.16599,1.16599
1205051700000,1.16599,1.16599,1.16599,1.16599
1205052000000,1.16599,1.16599,1.16599,1.16599
1205052300000,1.16599,1.16599,1.16599,1.16599
1205052600000,1.16599,1.16599,1.16599,1.16599
1205052900000,1.16599,1.16599,1.16599,1.16599
1205053200000,1.16599,1.16599,1.16599,1.16599
1205053500000,1.16599,1.16599,1.16599,1.16599
1205053800000,1.16599,1.16599,1.16599,1.16599
1205054100000,1.16599,1.16599,1.16599,1.16599
1205054400000,1.16599,1.16599,1.16599,1.16599
1205054700000,1.16599,1.16599,1.16599,1.16599
1205055000000,1.16599,1.16599,1.16599,1.16599
1205055300000,1.16599,1.16599,1.16599,1.16599
1205055600000,1.16599,1.16599,1.16599,1.16599
1205055900000,1.16599,1.16599,1.16599,1.16599
1205056200000,1.16599,1.16599,1.16599,1.16599
1205056500000,1.16599,1.16599,1.16599,1.16599
1205056800000,1.16599,1.16599,1.16599,1.16599
1205057100000,1.16599,1.16599,1.16599,1.16599
1205057400000,1.16599,1.16599,1.16599,1.16599
1205057700000,1.16599,1.16599,1.16599,1.16599
1205058000000,1.16599,1.16599,1.16599,1.16599
1205058300000,1.16599,1.16599,1.16599,1.16599
1205058600000,1.16599,1.16599,1.16599,1.16599
1205058900000,1.16599,1.16599,1.16599,1.16599
1205059200000,1.16599,1.16599,1.16599,1.16599
1205059500000,1.16599,1.16599,1.16599,1.16599
1205059800000,1.16599,1.16599,1.16599,1.16599
1205060100000,1.16599,1.16599,1.16599,1.16599
1205060400000,1.16599,1.16599,1.16599,1.16599
1205060700000,1.16599,1.16599,1.16599,1.16599
1205061000000,1.16599,1.16599,1.16599,1.16599
1205061300000,1.16599,1.16599,1.16599,1.16599
1205061600000,1.16599,1.16599,1.16599,1.16599
1205061900000,1.16599,1.16599,1.16599,1.16599
1205062200000,1.16599,1.16599,1.16599,1.16599
1205062500000,1.16599,1.16599,1.16599,1.16599
1205062800000,1.16599,1.16599,1.16599,1.16599
1205063100000,1.16599,1.16599,1.16599,1.16599
1205063400000,1.16599,1.16599,1.16599,1.16599
1205063700000,1.16599,1.16599,1.16599,1.16599
1205064000000,1.16599,1.16599,1.16599,1.16599
1205064300000,1.16599,1.16599,1.16599,1.16599
1205064600000,1.16599,1.16599,1.16599,1.16599
1205064900000,1.16599,1.16599,1.16599,1.16599
1205065200000,1.16599,1.16599,1.16599,1.16599
1205065500000,1.16599,1.16599,1.16599,1.16599
1205065800000,1.16599,1.16599,1.16599,1.16599
1205066100000,1.16599,1.16599,1.16599,1.16599
1205066400000,1.16599,1.16599,1.16599,1.16599
1205066700000,1.16599,1.16599,1.16599,1.16599
1205067000000,1.16599,1.16599,1.16599,1.16599
1205067300000,1.16599,1.16599,1.16599,1.16599
1205067600000,1.16599,1.16599,1.16599,1.16599
1205067900000,1.16599,1.16599,1.16599,1.16599
1205068200000,1.16599,1.16599,1.16599,1.16599
1205068500000,1.16599,1.16599,1.16599,1.16599
1205068800000,1.16599,1.16599,1.16599,1.16599
1205069100000,1.16599,1.16599,1.16599,1.16599
1205069400000,1.16599,1.16599,1.16599,1.16599
1205069700000,1.16599,1.16599,1.16599,1.16599
1205070000000,1.16599,1.16599,1.16599,1.16599
1205070300000,1.16599,1.16599,1.16599,1.16599
1205070600000,1.16599,1.16599,1.16599,1.16599
1205070900000,1.16599,1.16599,1.16599,1.16599
1205071200000,1.16599,1.16599,1.16599,1.16599
1205071500000,1.16599,1.16599,1.16599,1.16599
1205071800000,1.16599,1.16599,1.16599,1.16599
1205072100000,1.16599,1.16599,1.16599,1.16599
1205072400000,1.16599,1.16599,1.16599,1.16599
1205072700000,1.16599,1.16599,1.16599,1.16599
1205073000000,1.16599,1.16599,1.16599,1.16599
1205073300000,1.16599,1.16599,1.16599,1.16599
1205073600000,1.16599,1.16599,1.16599,1.16599
1205073900000,1.16599,1.16599,1.16599,1.16599
1205074200000,1.16599,1.16599,1.16599,1.16599
1205074500000,1.16599,1.16599,1.16599,1.16599
1205074800000,1.16599,1.16599,1.16599,1.16599
1205075100000,1.16599,1.16599,1.16599,1.16599
1205075400000,1.16599,1.16599,1.16599,1.16599
1205075700000,1.16599,1.16599,1.16599,1.16599
1205076000000,1.16599,1.16599,1.16599,1.16599
1205076300000,1.16599,1.16599,1.16599,1.16599
1205076600000,1.16599,1.16599,1.16599,1.16599
1205076900000,1.16599,1.16599,1.16599,1.16599
1205077200000,1.16599,1.16599,1.16599,1.16599
1205077500000,1.16599,1.16599,1.16599,1.16599
1205077800000,1.16599,1.16599,1.16599,1.16599
1205078100000,1.16599,1.16599,1.16599,1.16599
1205078400000,1.16599,1.16599,1.16599,1.16599
1205078700000,1.16599,1.16599,1.16599,1.16599
1205079000000,1.16599,1.16599,1.16599,1.16599
1205079300000,1.16599,1.16599,1.16599,1.16599
1205079600000,1.16599,1.16599,1.16599,1.16599
1205079900000,1.16599,1.16599,1.16599,1.16599
1205080200000,1.16599,1.16599,1.16599,1.16599
1205080500000,1.16599,1.16599,1.16599,1.16599
1205080800000,1.16599,1.16599,1.16599,1.16599
1205081100000,1.16599,1.16599,1.16599,1.16599
1205081400000,1.16599,1.16599,1.16599,1.16599
1205081700000,1.16599,1.16599,1.16599,1.16599
1205082000000,1.16599,1.16599,1.16599,1.16599
1205082300000,1.16599,1.16599,1.16599,1.16599
1205082600000,1.16599,1.16599,1.16599,1.16599
1205082900000,1.16599,1.16599,1.16599,1.16599
1205083200000,1.16599,1.16599,1.16599,1.16599
1205083500000,1.16599,1.16599,1.16599,1.16599
1205083800000,1.16599,1.16599,1.16599,1.16599
1205084100000,1.16599,1.16599,1.16599,1.16599
1205084400000,1.16599,1.16599,1.16599,1.16599
1205084700000,1.16599,1.16599,1.16599,1.16599
1205085000000,1.16599,1.16599,1.16599,1.16599
1205085300000,1.16599,1.16599,1.16599,1.16599
1205085600000,1.16599,1.16599,1.16599,1.16599
1205085900000,1.16599,1.16599,1.16599,1.16599
1205086200000,1.16599,1.16599,1.16599,1.16599
1205086500000,1.16599,1.16599,1.16599,1.16599
1205086800000,1.16599,1.16599,1.16599,1.16599
1205087100000,1.16599,1.16599,1.16599,1.16599
1205087400000,1.16599,1.16599,1.16599,1.16599
1205087700000,1.16599,1.16599,1.16599,1.16599
1205088000000,1.16599,1.16599,1.16599,1.16599
1205088300000,1.16599,1.16599,1.16599,1.16599
1205088600000,1.16599,1.16599,1.16599,1.16599
1205088900000,1.16599,1.16599,1.16599,1.16599
1205089200000,1.16599,1.16599,1.16599,1.16599
1205089500000,1.16599,1.16599,1.16599,1.16599
1205089800000,1.16599,1.16599,1.16599,1.16599
1205090100000,1.16599,1.16599,1.16599,1.16599
1205090400000,1.16599,1.16599,1.16599,1.16599
1205090700000,1.16599,1.16599,1.16599,1.16599
1205091000000,1.16599,1.16599,1.16599,1.16599
1205091300000,1.16599,1.16599,1.16599,1.16599
1205091600000,1.16599,1.16599,1.16599,1.16599
1205091900000,1.16599,1.16599,1.16599,1.16599
1205092200000,1.16599,1.16599,1.16599,1.16599
1205092500000,1.16599,1.16599,1.16599,1.16599
1205092800000,1.16599,1.16599,1.16599,1.16599
1205093100000,1.16599,1.16599,1.16599,1.16599
1205093400000,1.16599,1.16599,1.16599,1.16599
1205093700000,1.16599,1.16599,1.16599,1.16599
1205094000000,1.16599,1.16599,1.16599,1.16599
1205094300000,1.16599,1.16599,1.16599,1.16599
1205094600000,1.16599,1.16599,1.16599,1.16599
1205094900000,1.16599,1.16599,1.16599,1.16599
1205095200000,1.16599,1.16599,1.16599,1.16599
