timestamp,open,high,low,close
1585612800000,1.02555,1.02736,1.02555,1.02639
1585613100000,1.0264,1.02694,1.02611,1.02642
1585613400000,1.02641,1.02655,1.02555,1.02556
1585613700000,1.02558,1.02581,1.02554,1.02581
1585614000000,1.0258,1.02619,1.02564,1.02573
1585614300000,1.02573,1.02593,1.02554,1.02556
1585614600000,1.02555,1.0259,1.02517,1.0257
1585614900000,1.0257,1.02601,1.02547,1.02586
1585615200000,1.02584,1.02636,1.02565,1.02615
1585615500000,1.02615,1.02654,1.02588,1.02621
1585615800000,1.0262,1.02647,1.01977,1.02036
1585616100000,1.02064,1.02686,1.02018,1.02652
1585616400000,1.02646,1.02799,1.02557,1.02567
1585616700000,1.02566,1.02656,1.02497,1.0263
1585617000000,1.02632,1.02651,1.02511,1.02567
1585617300000,1.02567,1.02638,1.02545,1.02583
1585617600000,1.02582,1.02611,1.02538,1.02549
1585617900000,1.02549,1.0262,1.02515,1.02566
1585618200000,1.02561,1.02569,1.02446,1.02456
1585618500000,1.02456,1.02472,1.0233,1.02338
1585618800000,1.02337,1.0239,1.02296,1.02374
1585619100000,1.02369,1.02484,1.02361,1.0243
1585619400000,1.02434,1.02505,1.02428,1.02485
1585619700000,1.02484,1.02528,1.02442,1.02456
1585620000000,1.02454,1.02464,1.02351,1.024
1585620300000,1.02397,1.02429,1.02388,1.02401
1585620600000,1.024,1.02476,1.02389,1.02472
1585620900000,1.02465,1.02471,1.02417,1.0242
1585621200000,1.02419,1.02525,1.02385,1.02519
1585621500000,1.02518,1.02532,1.02454,1.02475
1585621800000,1.02479,1.02561,1.0247,1.02556
1585622100000,1.02555,1.02637,1.02542,1.02595
1585622400000,1.02589,1.02656,1.02577,1.02646
1585622700000,1.02648,1.02672,1.02599,1.02602
1585623000000,1.02605,1.02666,1.02577,1.02649
1585623300000,1.02649,1.0268,1.02607,1.02609
1585623600000,1.02609,1.02714,1.02607,1.02631
1585623900000,1.02632,1.02644,1.02514,1.02548
1585624200000,1.02554,1.02678,1.02544,1.02638
1585624500000,1.02638,1.02665,1.02625,1.02631
1585624800000,1.0263,1.02635,1.02505,1.02515
1585625100000,1.02516,1.02575,1.02491,1.02569
1585625400000,1.02569,1.0259,1.02515,1.02551
1585625700000,1.0255,1.02604,1.02546,1.02567
1585626000000,1.02569,1.02607,1.02561,1.02582
1585626300000,1.02583,1.0259,1.0254,1.02556
1585626600000,1.02559,1.02602,1.02548,1.02592
1585626900000,1.02592,1.02602,1.02568,1.02582
1585627200000,1.02579,1.02604,1.0254,1.02594
1585627500000,1.02597,1.02653,1.0259,1.02594
1585627800000,1.02594,1.02609,1.02571,1.02593
1585628100000,1.02589,1.02647,1.0258,1.02622
1585628400000,1.02625,1.02656,1.02597,1.02647
1585628700000,1.02647,1.02684,1.026,1.02604
1585629000000,1.02605,1.02669,1.02595,1.0266
1585629300000,1.02661,1.02695,1.02633,1.02639
1585629600000,1.02638,1.0264,1.02574,1.02598
1585629900000,1.02596,1.02611,1.02572,1.02589
1585630200000,1.02587,1.02602,1.02549,1.02557
1585630500000,1.02556,1.02572,1.02525,1.02563
1585630800000,1.02562,1.02592,1.02545,1.02566
1585631100000,1.02566,1.02619,1.02548,1.02601
1585631400000,1.026,1.02621,1.02572,1.02611
1585631700000,1.02608,1.02636,1.0258,1.02588
1585632000000,1.02588,1.02633,1.02576,1.02623
1585632300000,1.02625,1.02674,1.02614,1.02648
1585632600000,1.02648,1.0268,1.02591,1.02662
1585632900000,1.02654,1.02693,1.02654,1.02686
1585633200000,1.02686,1.02695,1.02642,1.02666
1585633500000,1.02666,1.02779,1.02656,1.0274
1585633800000,1.0274,1.02762,1.02723,1.02723
1585634100000,1.02726,1.02915,1.02724,1.02859
1585634400000,1.02867,1.02882,1.0268,1.02716
1585634700000,1.02716,1.02842,1.02675,1.02806
1585635000000,1.02805,1.0282,1.02711,1.02758
1585635300000,1.02759,1.02805,1.02725,1.02786
1585635600000,1.02784,1.02801,1.02702,1.0272
1585635900000,1.02719,1.02769,1.02699,1.02745
1585636200000,1.02745,1.02856,1.02735,1.02842
1585636500000,1.02841,1.02886,1.02806,1.02869
1585636800000,1.02867,1.02895,1.028,1.02829
1585637100000,1.02833,1.02866,1.0277,1.02784
1585637400000,1.02784,1.02822,1.02778,1.02789
1585637700000,1.02788,1.02822,1.0278,1.02822
1585638000000,1.02824,1.0283,1.0278,1.02818
1585638300000,1.02818,1.02903,1.02807,1.02897
1585638600000,1.02896,1.02953,1.02872,1.02912
1585638900000,1.02907,1.02963,1.02853,1.02887
1585639200000,1.02889,1.0291,1.02819,1.02873
1585639500000,1.02872,1.02877,1.02822,1.02855
1585639800000,1.02856,1.02865,1.02802,1.02809
1585640100000,1.02808,1.02836,1.02776,1.0279
1585640400000,1.02788,1.02835,1.02767,1.02806
1585640700000,1.02808,1.02897,1.02805,1.02881
1585641000000,1.02881,1.02905,1.02858,1.02869
1585641300000,1.02867,1.02909,1.02831,1.02901
1585641600000,1.02899,1.02905,1.02812,1.02872
1585641900000,1.0287,1.02924,1.0284,1.02912
1585642200000,1.02911,1.02919,1.02825,1.02832
1585642500000,1.02835,1.02878,1.02805,1.02855
1585642800000,1.02855,1.02872,1.02789,1.02805
1585643100000,1.02804,1.02824,1.0277,1.02801
1585643400000,1.0281,1.02836,1.02784,1.02791
1585643700000,1.02787,1.02808,1.0278,1.02794
1585644000000,1.02794,1.02837,1.02781,1.02835
1585644300000,1.02835,1.02891,1.0282,1.02886
1585644600000,1.02887,1.02899,1.02851,1.0288
1585644900000,1.02881,1.02913,1.02851,1.02871
1585645200000,1.02872,1.02886,1.02752,1.0276
1585645500000,1.02763,1.02824,1.02746,1.02814
1585645800000,1.02813,1.02828,1.02752,1.02774
1585646100000,1.02773,1.02826,1.02765,1.02825
1585646400000,1.02826,1.02834,1.02766,1.02814
1585646700000,1.02812,1.02826,1.02778,1.02815
1585647000000,1.02814,1.02861,1.0281,1.02855
1585647300000,1.02856,1.02885,1.02837,1.02861
1585647600000,1.02858,1.02909,1.0283,1.0283
1585647900000,1.02828,1.02859,1.02747,1.02858
1585648200000,1.02858,1.02862,1.02755,1.02758
1585648500000,1.02757,1.02776,1.02664,1.02704
1585648800000,1.02702,1.02766,1.02634,1.0268
1585649100000,1.02676,1.02758,1.02629,1.02743
1585649400000,1.02741,1.02749,1.02679,1.02682
1585649700000,1.02683,1.02693,1.02575,1.02579
1585650000000,1.02578,1.02673,1.02554,1.0262
1585650300000,1.02621,1.02639,1.0251,1.02534
1585650600000,1.02533,1.02591,1.02514,1.02561
1585650900000,1.02559,1.02585,1.02484,1.02496
1585651200000,1.02491,1.02626,1.02489,1.02576
1585651500000,1.02572,1.02584,1.02498,1.02575
1585651800000,1.02577,1.02579,1.025,1.02509
1585652100000,1.02508,1.02546,1.02498,1.02502
1585652400000,1.02504,1.02582,1.02442,1.0254
1585652700000,1.02538,1.02624,1.02529,1.02551
1585653000000,1.02553,1.02642,1.02539,1.02599
1585653300000,1.02599,1.02636,1.02573,1.02584
1585653600000,1.02584,1.02631,1.02577,1.02582
1585653900000,1.02582,1.02633,1.02569,1.0263
1585654200000,1.02629,1.02678,1.02604,1.02607
1585654500000,1.02607,1.02619,1.02536,1.02612
1585654800000,1.02614,1.02622,1.02578,1.02581
1585655100000,1.02587,1.02653,1.02573,1.02616
1585655400000,1.02615,1.02637,1.02564,1.02633
1585655700000,1.02633,1.02659,1.0255,1.02587
1585656000000,1.0259,1.02648,1.02535,1.026
1585656300000,1.02602,1.02624,1.0254,1.02543
1585656600000,1.02543,1.02554,1.02486,1.02494
1585656900000,1.02497,1.02525,1.02438,1.02506
1585657200000,1.0251,1.02531,1.02456,1.02519
1585657500000,1.02521,1.02545,1.02488,1.02527
1585657800000,1.02528,1.02636,1.02504,1.02566
1585658100000,1.02568,1.02582,1.02478,1.02488
1585658400000,1.0249,1.02536,1.02443,1.02517
1585658700000,1.02515,1.02584,1.02503,1.02584
1585659000000,1.02579,1.02611,1.0252,1.02541
1585659300000,1.02543,1.02655,1.02543,1.02627
1585659600000,1.02633,1.02652,1.02559,1.02603
1585659900000,1.02603,1.02625,1.02519,1.02551
1585660200000,1.02547,1.02562,1.02495,1.02519
1585660500000,1.02518,1.02545,1.025,1.02512
1585660800000,1.02514,1.02574,1.02506,1.02561
1585661100000,1.02565,1.02576,1.02488,1.02513
1585661400000,1.02512,1.02605,1.02512,1.02602
1585661700000,1.02601,1.02643,1.02562,1.02636
1585662000000,1.0264,1.02641,1.02566,1.02566
1585662300000,1.02566,1.02578,1.02488,1.02493
1585662600000,1.02494,1.02498,1.02449,1.02472
1585662900000,1.02472,1.02523,1.02422,1.02496
1585663200000,1.02496,1.02597,1.02469,1.02469
1585663500000,1.02474,1.02652,1.02462,1.02606
1585663800000,1.0261,1.02638,1.02559,1.02597
1585664100000,1.02599,1.02638,1.02579,1.02604
1585664400000,1.02603,1.02622,1.02523,1.02622
1585664700000,1.02622,1.02682,1.02589,1.02665
1585665000000,1.02673,1.02779,1.02664,1.02733
1585665300000,1.0273,1.02808,1.0269,1.02777
1585665600000,1.02781,1.02918,1.02776,1.02913
1585665900000,1.02913,1.03037,1.02874,1.02995
1585666200000,1.02991,1.03098,1.02935,1.03072
1585666500000,1.0307,1.03346,1.02932,1.03225
1585666800000,1.03227,1.03251,1.03073,1.03101
1585667100000,1.03102,1.03299,1.03074,1.0328
1585667400000,1.03287,1.03296,1.03129,1.03143
1585667700000,1.03145,1.03192,1.03091,1.03098
1585668000000,1.03097,1.03107,1.02991,1.02997
1585668300000,1.02999,1.03039,1.02973,1.02979
1585668600000,1.02982,1.03028,1.02942,1.02945
1585668900000,1.02945,1.03084,1.02945,1.03074
1585669200000,1.03076,1.03128,1.03059,1.03083
1585669500000,1.03086,1.03114,1.03034,1.03052
1585669800000,1.03052,1.03064,1.03,1.03003
1585670100000,1.03003,1.03061,1.02999,1.0304
1585670400000,1.03039,1.03041,1.03002,1.03014
1585670700000,1.03013,1.03073,1.03003,1.03048
