timestamp,open,high,low,close
1742279700000,1.09541,1.09544,1.09529,1.09534
1742280000000,1.09534,1.09543,1.09532,1.09532
1742280300000,1.09533,1.09542,1.0953,1.09542
1742280600000,1.09543,1.09552,1.09531,1.09532
1742280900000,1.09534,1.09539,1.09519,1.09533
1742281200000,1.09534,1.09539,1.09514,1.09531
1742281500000,1.09528,1.09531,1.09518,1.09518
1742281800000,1.09517,1.09521,1.09501,1.0951
1742282100000,1.09511,1.09549,1.09509,1.09547
1742282400000,1.09544,1.09557,1.0954,1.09548
1742282700000,1.09547,1.09563,1.09538,1.09558
1742283000000,1.09563,1.09564,1.09543,1.09544
1742283300000,1.09545,1.09565,1.09545,1.09562
1742283600000,1.09562,1.09581,1.09555,1.09579
1742283900000,1.09583,1.09612,1.0958,1.09601
1742284200000,1.09601,1.09608,1.09587,1.0959
1742284500000,1.09591,1.09591,1.09558,1.09563
1742284800000,1.09563,1.0957,1.09547,1.09563
1742285100000,1.09561,1.09577,1.09555,1.09577
1742285400000,1.09577,1.09593,1.09566,1.09579
1742285700000,1.09578,1.09588,1.09575,1.0958
1742286000000,1.09583,1.09588,1.09574,1.09578
1742286300000,1.09578,1.09585,1.09565,1.09569
1742286600000,1.09568,1.0958,1.09563,1.0958
1742286900000,1.09577,1.0959,1.09567,1.09571
1742287200000,1.0957,1.09576,1.09563,1.0957
1742287500000,1.09571,1.09577,1.09568,1.09575
1742287800000,1.09578,1.09581,1.09574,1.09577
1742288100000,1.09577,1.09583,1.09564,1.09571
1742288400000,1.09571,1.09583,1.09568,1.09573
1742288700000,1.09573,1.09576,1.0956,1.09565
1742289000000,1.09569,1.09577,1.09556,1.09558
1742289300000,1.0956,1.09569,1.09547,1.0955
1742289600000,1.09548,1.09565,1.09548,1.09556
1742289900000,1.09559,1.09567,1.09554,1.09558
1742290200000,1.09558,1.09574,1.09555,1.09569
1742290500000,1.09568,1.09568,1.09553,1.09554
1742290800000,1.09553,1.09562,1.09535,1.09535
1742291100000,1.09535,1.09542,1.09531,1.09534
1742291400000,1.09533,1.09542,1.09526,1.09529
1742291700000,1.09529,1.09531,1.09519,1.0952
1742292000000,1.0952,1.09527,1.09505,1.09507
1742292300000,1.09508,1.09515,1.09507,1.0951
1742292600000,1.09511,1.09511,1.09498,1.095
1742292900000,1.09502,1.09508,1.0949,1.09496
1742293200000,1.09495,1.09511,1.09491,1.09511
1742293500000,1.0951,1.0951,1.0948,1.09491
1742293800000,1.0949,1.095,1.09483,1.09497
1742294100000,1.095,1.09507,1.09487,1.09494
1742294400000,1.09494,1.09509,1.09489,1.09504
1742294700000,1.09505,1.09514,1.09502,1.09504
1742295000000,1.09509,1.09509,1.0949,1.09492
1742295300000,1.09492,1.09502,1.09487,1.09493
1742295600000,1.09492,1.09501,1.09486,1.09487
1742295900000,1.09488,1.09493,1.09479,1.09479
1742296200000,1.09478,1.09507,1.09478,1.09501
1742296500000,1.09505,1.09511,1.09491,1.09511
1742296800000,1.09507,1.0952,1.09501,1.09502
1742297100000,1.09502,1.09511,1.09498,1.09498
1742297400000,1.09499,1.09502,1.09483,1.09488
1742297700000,1.09487,1.09515,1.09483,1.09498
1742298000000,1.09494,1.095,1.09484,1.09493
1742298300000,1.09491,1.09503,1.09482,1.09488
1742298600000,1.09485,1.09506,1.09485,1.09504
1742298900000,1.09506,1.09529,1.09503,1.09517
1742299200000,1.09518,1.0953,1.09515,1.09521
1742299500000,1.0952,1.09525,1.09511,1.09513
1742299800000,1.09513,1.09527,1.09513,1.09517
1742300100000,1.09518,1.09524,1.0951,1.0952
1742300400000,1.09519,1.09529,1.09512,1.09526
1742300700000,1.09525,1.09545,1.09522,1.09522
1742301000000,1.09522,1.09536,1.09512,1.09515
1742301300000,1.09513,1.09521,1.09498,1.09514
1742301600000,1.09512,1.09528,1.09508,1.09522
1742301900000,1.09525,1.09529,1.09511,1.09525
1742302200000,1.09524,1.09525,1.09504,1.09513
1742302500000,1.09512,1.09515,1.09495,1.09497
1742302800000,1.09496,1.09496,1.09476,1.0948
1742303100000,1.09485,1.09497,1.09482,1.09497
1742303400000,1.09495,1.09497,1.09477,1.09492
1742303700000,1.09493,1.09496,1.09473,1.09487
1742304000000,1.09487,1.09508,1.09487,1.095
1742304300000,1.09499,1.09515,1.09494,1.09508
1742304600000,1.09505,1.09507,1.0947,1.09475
1742304900000,1.09477,1.09487,1.09465,1.09467
1742305200000,1.09465,1.09471,1.09441,1.09451
1742305500000,1.09447,1.09477,1.09444,1.0947
1742305800000,1.09468,1.09478,1.09446,1.09446
1742306100000,1.09447,1.09452,1.09428,1.09436
1742306400000,1.09437,1.09448,1.09418,1.09419
1742306700000,1.0942,1.09423,1.09408,1.09417
1742307000000,1.09422,1.09424,1.09412,1.09416
1742307300000,1.0942,1.09429,1.0941,1.09417
1742307600000,1.0942,1.09424,1.09408,1.09418
1742307900000,1.09417,1.09419,1.09392,1.09397
1742308200000,1.09396,1.09402,1.09376,1.09382
1742308500000,1.09382,1.0941,1.09379,1.094
1742308800000,1.09403,1.09432,1.09396,1.09431
1742309100000,1.09427,1.09446,1.09418,1.09436
1742309400000,1.09434,1.09442,1.09427,1.09436
1742309700000,1.09436,1.09449,1.09419,1.09433
1742310000000,1.09431,1.09435,1.09411,1.09414
1742310300000,1.09414,1.09414,1.09385,1.094
1742310600000,1.09397,1.09413,1.0939,1.09408
1742310900000,1.09406,1.09412,1.09397,1.09404
1742311200000,1.09405,1.09413,1.09395,1.09411
1742311500000,1.09411,1.09414,1.0939,1.09391
1742311800000,1.09393,1.09404,1.09386,1.09396
1742312100000,1.09393,1.09394,1.09365,1.09368
1742312400000,1.09367,1.09372,1.09362,1.09369
1742312700000,1.09364,1.09377,1.09354,1.09364
1742313000000,1.09364,1.09367,1.09355,1.09358
1742313300000,1.09357,1.09368,1.0935,1.09365
1742313600000,1.09366,1.09378,1.0936,1.0937
1742313900000,1.09371,1.09378,1.09366,1.09371
1742314200000,1.09376,1.09384,1.09358,1.09379
1742314500000,1.09379,1.09388,1.09371,1.09375
1742314800000,1.09379,1.09386,1.09368,1.0937
1742315100000,1.09369,1.09392,1.09366,1.09387
1742315400000,1.09386,1.09396,1.09381,1.09384
1742315700000,1.09382,1.09389,1.09361,1.09364
1742316000000,1.09365,1.09369,1.09354,1.09359
1742316300000,1.09359,1.09365,1.09351,1.09351
1742316600000,1.0935,1.09357,1.09342,1.09347
1742316900000,1.09353,1.09356,1.09335,1.09355
1742317200000,1.09353,1.09353,1.09337,1.09343
1742317500000,1.09343,1.09349,1.09333,1.09341
1742317800000,1.09343,1.09343,1.0933,1.09334
1742318100000,1.09336,1.09339,1.0931,1.09315
1742318400000,1.09316,1.09334,1.09315,1.09323
1742318700000,1.09324,1.09337,1.09317,1.09336
1742319000000,1.09337,1.09338,1.09319,1.09324
1742319300000,1.09327,1.09339,1.09321,1.0933
1742319600000,1.09333,1.09334,1.09316,1.09325
1742319900000,1.09326,1.09336,1.0932,1.09329
1742320200000,1.09332,1.09333,1.09322,1.09328
1742320500000,1.09332,1.09341,1.09326,1.0933
1742320800000,1.09344,1.09356,1.09317,1.09319
1742321100000,1.09317,1.0932,1.09315,1.09317
1742321400000,1.0932,1.0932,1.09302,1.09304
1742321700000,1.09305,1.09316,1.09299,1.09316
1742322000000,1.09311,1.09324,1.09308,1.0932
1742322300000,1.0932,1.09326,1.09307,1.0931
1742322600000,1.0931,1.09324,1.09308,1.09313
1742322900000,1.09312,1.09317,1.0931,1.09314
1742323200000,1.09314,1.09314,1.09305,1.09312
1742323500000,1.09312,1.09327,1.0931,1.09321
1742323800000,1.09323,1.09324,1.09312,1.09317
1742324100000,1.09319,1.09322,1.0931,1.09322
1742324400000,1.09319,1.09336,1.09312,1.09336
1742324700000,1.0933,1.09336,1.09324,1.09331
1742325000000,1.09328,1.0934,1.09325,1.09332
1742325300000,1.0933,1.09336,1.09319,1.09335
1742325600000,1.09334,1.09335,1.09326,1.09332
1742325900000,1.09334,1.09341,1.09328,1.09339
1742326200000,1.09338,1.09343,1.09333,1.09339
1742326500000,1.09336,1.09338,1.09332,1.09334
1742326800000,1.09333,1.09342,1.09331,1.09334
1742327100000,1.09331,1.09335,1.09329,1.0933
1742327400000,1.09331,1.09334,1.09328,1.0933
1742327700000,1.0933,1.0933,1.0932,1.09324
1742328000000,1.09327,1.09336,1.09323,1.09328
1742328300000,1.09327,1.0933,1.09319,1.09319
1742328600000,1.09322,1.09325,1.09315,1.09319
1742328900000,1.0932,1.09322,1.09319,1.0932
1742329200000,1.0932,1.09326,1.09316,1.09316
1742329500000,1.09316,1.09316,1.09295,1.09297
1742329800000,1.09296,1.09304,1.09292,1.09294
1742330100000,1.09298,1.09305,1.09294,1.09299
1742330400000,1.09296,1.09314,1.09292,1.09295
1742330700000,1.09294,1.09294,1.09284,1.09287
1742331000000,1.09288,1.09291,1.09282,1.09286
1742331300000,1.09285,1.09288,1.09278,1.09281
1742331600000,1.09267,1.09267,1.09208,1.09208
1742331900000,1.0923,1.09238,1.09193,1.09226
1742332200000,1.09227,1.09309,1.09227,1.093
1742332500000,1.093,1.09311,1.093,1.09311
1742332800000,1.09306,1.09308,1.09306,1.09308
1742333100000,1.09308,1.09312,1.09303,1.09303
1742333400000,1.09289,1.09323,1.09277,1.09316
1742333700000,1.09315,1.09326,1.09288,1.09294
1742334000000,1.09294,1.09294,1.0927,1.09288
1742334300000,1.09274,1.09289,1.09272,1.09287
1742334600000,1.09286,1.09299,1.09269,1.09289
1742334900000,1.09288,1.09289,1.09283,1.09284
1742335200000,1.09275,1.09297,1.09275,1.09295
1742335500000,1.09293,1.09318,1.09293,1.09317
1742335800000,1.09321,1.09329,1.09309,1.09317
1742336100000,1.09318,1.09319,1.09309,1.0931
1742336400000,1.09311,1.09329,1.09309,1.09324
1742336700000,1.09325,1.09327,1.09301,1.09306
1742337000000,1.09303,1.09317,1.0929,1.0931
1742337300000,1.0931,1.09317,1.09292,1.09292
1742337600000,1.09295,1.09298,1.09286,1.09294
1742337900000,1.09295,1.09308,1.09291,1.09308
1742338200000,1.09308,1.09314,1.09305,1.0931
1742338500000,1.09311,1.09316,1.09298,1.09309
1742338800000,1.09309,1.09312,1.09298,1.09302
1742339100000,1.09302,1.09303,1.09298,1.093
1742339400000,1.093,1.09303,1.09299,1.093
1742339700000,1.093,1.09303,1.09299,1.09302
1742340000000,1.09301,1.09316,1.093,1.09305
1742340300000,1.09305,1.09314,1.09296,1.0931
1742340600000,1.09309,1.09317,1.09303,1.09312
1742340900000,1.09313,1.09327,1.09312,1.09327
1742341200000,1.09326,1.09326,1.09318,1.09321
1742341500000,1.09321,1.09321,1.09311,1.09313
1742341800000,1.09315,1.0933,1.09313,1.09325
1742342100000,1.09325,1.09332,1.09311,1.09327
