timestamp,open,high,low,close
1167191700000,1.11801,1.1185,1.1177,1.11837
1167192000000,1.11845,1.11871,1.11787,1.11812
1167192300000,1.11817,1.11861,1.11807,1.11853
1167192600000,1.1186,1.1186,1.11764,1.11801
1167192900000,1.11793,1.11846,1.1178,1.11807
1167193200000,1.11807,1.11849,1.11807,1.11824
1167193500000,1.11817,1.11888,1.11798,1.1181
1167193800000,1.11831,1.1191,1.11818,1.11869
1167194100000,1.11857,1.11875,1.11783,1.11862
1167194400000,1.11934,1.11934,1.11834,1.11834
1167194700000,1.11864,1.11919,1.11801,1.11915
1167195000000,1.11878,1.11911,1.11816,1.11882
1167195300000,1.11876,1.11932,1.11802,1.11873
1167195600000,1.11856,1.11876,1.11776,1.11786
1167195900000,1.118,1.11879,1.11766,1.1183
1167196200000,1.1184,1.11885,1.11815,1.11875
1167196500000,1.11858,1.11919,1.11822,1.11838
1167196800000,1.11828,1.11903,1.11818,1.11856
1167197100000,1.11845,1.11856,1.11821,1.11829
1167197400000,1.11861,1.11908,1.11838,1.11846
1167197700000,1.11855,1.11897,1.11804,1.11819
1167198000000,1.1185,1.11885,1.11802,1.11835
1167198300000,1.11862,1.11916,1.1184,1.1187
1167198600000,1.11839,1.11878,1.11805,1.11836
1167198900000,1.11841,1.11889,1.11804,1.11865
1167199200000,1.11855,1.11884,1.11771,1.11846
1167199500000,1.11857,1.11884,1.11808,1.11847
1167199800000,1.11869,1.11869,1.11788,1.11817
1167200100000,1.11794,1.11872,1.11794,1.11835
1167200400000,1.11835,1.11857,1.1176,1.1184
1167200700000,1.11828,1.11865,1.11802,1.11809
1167201000000,1.1185,1.11888,1.11806,1.11851
1167201300000,1.11851,1.11888,1.11815,1.11834
1167201600000,1.11875,1.11906,1.11816,1.11905
1167201900000,1.11901,1.11931,1.1186,1.11876
1167202200000,1.1188,1.11906,1.11816,1.11891
1167202500000,1.1192,1.11931,1.11847,1.11882
1167202800000,1.11886,1.11926,1.11829,1.11878
1167203100000,1.11784,1.11856,1.11777,1.11826
1167203400000,1.11859,1.11901,1.11796,1.11869
1167203700000,1.11869,1.11875,1.11784,1.11831
1167204000000,1.1184,1.11883,1.11751,1.11833
1167204300000,1.11833,1.11898,1.11811,1.11851
1167204600000,1.11852,1.11938,1.11847,1.11932
1167204900000,1.1194,1.11985,1.11894,1.11938
1167205200000,1.11932,1.1196,1.11844,1.1191
1167205500000,1.11975,1.12022,1.1193,1.12022
1167205800000,1.11928,1.12009,1.1191,1.1199
1167206100000,1.11969,1.12016,1.11945,1.11965
1167206400000,1.11975,1.12026,1.11956,1.11971
1167206700000,1.11979,1.12013,1.11898,1.11953
1167207000000,1.1191,1.11939,1.11846,1.11898
1167207300000,1.11913,1.11951,1.11857,1.11891
1167207600000,1.11876,1.11876,1.11752,1.11821
1167207900000,1.11821,1.11828,1.11744,1.11761
1167208200000,1.11753,1.11797,1.11725,1.11779
1167208500000,1.11805,1.11856,1.11764,1.11834
1167208800000,1.11812,1.11881,1.1179,1.11821
1167209100000,1.11811,1.11839,1.11734,1.1176
1167209400000,1.11791,1.11791,1.11724,1.11754
1167209700000,1.11781,1.11784,1.1167,1.11691
1167210000000,1.11676,1.11717,1.1163,1.1167
1167210300000,1.11646,1.1169,1.11626,1.1168
1167210600000,1.11654,1.11688,1.11608,1.11638
1167210900000,1.11643,1.11676,1.11613,1.11615
1167211200000,1.1162,1.11686,1.11611,1.11632
1167211500000,1.11654,1.11688,1.11597,1.1162
1167211800000,1.11665,1.11687,1.11584,1.11653
1167212100000,1.11643,1.11688,1.11582,1.11674
1167212400000,1.11666,1.11714,1.11621,1.11682
1167212700000,1.11682,1.11724,1.11632,1.11665
1167213000000,1.11671,1.1173,1.11635,1.11724
1167213300000,1.11688,1.11718,1.11655,1.1167
1167213600000,1.1167,1.11721,1.11667,1.11721
1167213900000,1.11698,1.1174,1.11667,1.11693
1167214200000,1.11664,1.11768,1.11663,1.11709
1167214500000,1.11727,1.11782,1.11701,1.11752
1167214800000,1.11747,1.11777,1.11704,1.11716
1167215100000,1.11727,1.11788,1.11676,1.11788
1167215400000,1.11788,1.11788,1.11687,1.11713
1167215700000,1.11694,1.11733,1.1152,1.11587
1167216000000,1.11559,1.11647,1.11543,1.11622
1167216300000,1.11638,1.11717,1.11611,1.1166
1167216600000,1.11653,1.11718,1.11642,1.11686
1167216900000,1.11697,1.11717,1.11643,1.1168
1167217200000,1.11648,1.11667,1.11563,1.11604
1167217500000,1.11648,1.11705,1.11594,1.11642
1167217800000,1.11619,1.11661,1.11572,1.11595
1167218100000,1.11628,1.11697,1.11611,1.11697
1167218400000,1.11649,1.1169,1.11587,1.11595
1167218700000,1.11603,1.11675,1.11602,1.11648
1167219000000,1.11592,1.11678,1.1159,1.1164
1167219300000,1.11634,1.1168,1.1158,1.1168
1167219600000,1.1169,1.11722,1.11668,1.11698
1167219900000,1.11685,1.11755,1.11667,1.11704
1167220200000,1.11704,1.11731,1.11646,1.11684
1167220500000,1.11728,1.11728,1.11637,1.11673
1167220800000,1.11673,1.11704,1.11649,1.11669
1167221100000,1.11711,1.11711,1.11616,1.11616
1167221400000,1.11609,1.11654,1.11603,1.11631
1167221700000,1.11629,1.11678,1.11626,1.11628
1167222000000,1.11656,1.11718,1.11574,1.11662
1167222300000,1.11653,1.11671,1.11585,1.11631
1167222600000,1.11675,1.11699,1.11628,1.11644
1167222900000,1.11612,1.11662,1.11595,1.11621
1167223200000,1.11675,1.11688,1.1163,1.11645
1167223500000,1.11645,1.11678,1.11601,1.11639
1167223800000,1.11612,1.11748,1.11592,1.11726
1167224100000,1.11686,1.11738,1.11644,1.11696
1167224400000,1.117,1.11725,1.11657,1.11669
1167224700000,1.11684,1.11721,1.11653,1.11668
1167225000000,1.11684,1.11691,1.11627,1.11648
1167225300000,1.11648,1.11689,1.11601,1.11642
1167225600000,1.11649,1.11699,1.11625,1.11625
1167225900000,1.11616,1.11653,1.1159,1.11651
1167226200000,1.11648,1.11712,1.11645,1.11645
1167226500000,1.11651,1.11677,1.11625,1.1164
1167226800000,1.1164,1.11652,1.11604,1.11633
1167227100000,1.11638,1.11695,1.11604,1.11668
1167227400000,1.11662,1.11662,1.11548,1.11634
1167227700000,1.11631,1.11694,1.11606,1.11664
1167228000000,1.11678,1.11708,1.11605,1.11656
1167228300000,1.11622,1.11682,1.1162,1.11666
1167228600000,1.11654,1.11679,1.11599,1.116
1167228900000,1.11599,1.11691,1.11599,1.11631
1167229200000,1.11654,1.11722,1.11652,1.11683
1167229500000,1.11696,1.11723,1.11579,1.11589
1167229800000,1.11583,1.11722,1.11578,1.11639
1167230100000,1.11598,1.11683,1.11529,1.11569
1167230400000,1.11569,1.11639,1.11558,1.11627
1167230700000,1.11593,1.11623,1.11564,1.116
1167231000000,1.11612,1.11654,1.11567,1.11621
1167231300000,1.11617,1.11657,1.11503,1.11503
1167231600000,1.1151,1.11636,1.11498,1.11571
1167231900000,1.1159,1.11606,1.11458,1.11498
1167232200000,1.11493,1.1154,1.1145,1.11531
1167232500000,1.11515,1.11621,1.11492,1.11527
1167232800000,1.11515,1.11591,1.11489,1.11521
1167233100000,1.11504,1.11538,1.11422,1.11422
1167233400000,1.11471,1.11522,1.11429,1.11476
1167233700000,1.11436,1.11537,1.11372,1.11453
1167234000000,1.11444,1.11563,1.11426,1.11544
1167234300000,1.11508,1.11517,1.11452,1.11477
1167234600000,1.11432,1.11463,1.11414,1.11451
1167234900000,1.11454,1.115,1.11406,1.11448
1167235200000,1.11441,1.11493,1.11431,1.11474
1167235500000,1.11489,1.11527,1.11454,1.11484
1167235800000,1.1152,1.11555,1.11496,1.11505
1167236100000,1.11508,1.11549,1.1147,1.11493
1167236400000,1.11493,1.11551,1.1147,1.1149
1167236700000,1.11485,1.11536,1.11444,1.11485
1167237000000,1.11504,1.11519,1.11476,1.11489
1167237300000,1.1147,1.11505,1.11451,1.11467
1167237600000,1.11423,1.11516,1.11423,1.11474
1167237900000,1.11483,1.11546,1.11457,1.11494
1167238200000,1.11521,1.11539,1.11459,1.11475
1167238500000,1.11456,1.11541,1.11424,1.11475
1167238800000,1.11478,1.11533,1.11464,1.11481
1167239100000,1.11476,1.11543,1.11412,1.11498
1167239400000,1.11499,1.11541,1.1148,1.11487
1167239700000,1.11509,1.11549,1.1147,1.11511
1167240000000,1.11511,1.11553,1.11447,1.11455
1167240300000,1.11441,1.11528,1.11441,1.11507
1167240600000,1.11481,1.11528,1.11462,1.11476
1167240900000,1.11487,1.11555,1.11475,1.11555
1167241200000,1.11555,1.11555,1.1143,1.11497
1167241500000,1.11491,1.11542,1.11459,1.1149
1167241800000,1.115,1.11529,1.11466,1.11481
1167242100000,1.11525,1.11543,1.11469,1.11507
1167242400000,1.11516,1.11536,1.11471,1.11475
1167242700000,1.11479,1.11573,1.11479,1.11522
1167243000000,1.11486,1.11556,1.1146,1.11491
1167243300000,1.11476,1.11502,1.11457,1.1147
1167243600000,1.11478,1.11532,1.1144,1.11493
1167243900000,1.11488,1.11511,1.11442,1.11467
1167244200000,1.1147,1.11488,1.11447,1.11448
1167244500000,1.11447,1.11516,1.11445,1.11461
1167244800000,1.11468,1.11531,1.11468,1.11501
1167245100000,1.11501,1.11536,1.1148,1.11496
1167245400000,1.1151,1.11525,1.11473,1.11484
1167245700000,1.11479,1.11535,1.11466,1.11486
1167246000000,1.11479,1.11503,1.11474,1.11478
1167246300000,1.11503,1.1155,1.11461,1.11502
1167246600000,1.11521,1.11521,1.11462,1.11484
1167246900000,1.11472,1.11538,1.11445,1.11528
1167247200000,1.11504,1.11557,1.11455,1.11493
1167247500000,1.11493,1.11541,1.11481,1.11492
1167247800000,1.11501,1.1154,1.11489,1.11538
1167248100000,1.11496,1.11586,1.11468,1.11566
1167248400000,1.11545,1.11552,1.11507,1.11515
1167248700000,1.11515,1.11569,1.11499,1.11525
1167249000000,1.11534,1.11599,1.11517,1.11599
1167249300000,1.11599,1.11612,1.11546,1.11594
1167249600000,1.11601,1.11601,1.11542,1.11552
1167249900000,1.11552,1.11573,1.11539,1.11566
1167250200000,1.11566,1.11585,1.11534,1.1157
1167250500000,1.11565,1.11607,1.11531,1.11592
1167250800000,1.11565,1.11613,1.11489,1.11515
1167251100000,1.11515,1.1157,1.11513,1.11547
1167251400000,1.11537,1.11565,1.11486,1.11565
1167251700000,1.11501,1.11615,1.11501,1.11588
1167252000000,1.11588,1.11588,1.11524,1.11551
1167252300000,1.11525,1.11605,1.11525,1.11605
1167252600000,1.11582,1.11626,1.11545,1.11612
1167252900000,1.116,1.11645,1.11537,1.116
1167253200000,1.11584,1.11664,1.11577,1.11633
1167253500000,1.11591,1.11651,1.11565,1.11612
1167253800000,1.1159,1.11633,1.11548,1.11588
1167254100000,1.11589,1.11596,1.11506,1.11594
1167254400000,1.11609,1.11619,1.11555,1.11577
1167254700000,1.116,1.11601,1.11517,1.11517
1167255000000,1.11565,1.11619,1.11539,1.11581
1167255300000,1.11583,1.11607,1.1152,1.11564
1167255600000,1.11549,1.11581,1.11514,1.11553
1167255900000,1.11567,1.11572,1.11513,1.11545
1167256200000,1.11565,1.11623,1.11525,1.11549
1167256500000,1.11549,1.11584,1.115,1.115
1167256800000,1.11494,1.11636,1.11494,1.11636
1167257100000,1.11603,1.11607,1.11529,1.11555
1167257400000,1.11581,1.11615,1.11538,1.11615
1167257700000,1.1158,1.11669,1.11547,1.11628
1167258000000,1.11625,1.11625,1.11569,1.11576
1167258300000,1.1165,1.11656,1.11599,1.11656
1167258600000,1.1162,1.11669,1.116,1.11659
1167258900000,1.11726,1.11731,1.11588,1.11648
1167259200000,1.11624,1.11687,1.11605,1.1167
1167259500000,1.11689,1.11733,1.11628,1.11732
1167259800000,1.11732,1.11732,1.11626,1.11687
1167260100000,1.11698,1.11735,1.11625,1.11653
1167260400000,1.11689,1.1172,1.11623,1.11654
1167260700000,1.11675,1.11725,1.11653,1.11683
1167261000000,1.11684,1.11735,1.11675,1.1171
1167261300000,1.1168,1.11708,1.11645,1.11657
1167261600000,1.11677,1.11687,1.1162,1.11647
1167261900000,1.1164,1.11701,1.11615,1.11655
1167262200000,1.1168,1.11746,1.11644,1.1171
1167262500000,1.1171,1.1174,1.11652,1.11709
1167262800000,1.11739,1.11748,1.11671,1.11675
1167263100000,1.11743,1.11764,1.11659,1.11659
1167263400000,1.11637,1.11871,1.11627,1.11805
1167263700000,1.11818,1.11892,1.11787,1.11892
1167264000000,1.11896,1.1195,1.11827,1.11913
1167264300000,1.11888,1.1192,1.1179,1.1179
1167264600000,1.11809,1.11929,1.11808,1.11828
1167264900000,1.11849,1.11862,1.11798,1.11846
1167265200000,1.11846,1.11847,1.11777,1.11816
1167265500000,1.11835,1.11862,1.11755,1.11847
1167265800000,1.1182,1.11834,1.11771,1.11815
1167266100000,1.11787,1.11826,1.1174,1.1175
1167266400000,1.11749,1.11819,1.11743,1.11779
1167266700000,1.11779,1.11828,1.11757,1.11784
1167267000000,1.11784,1.11784,1.11708,1.11762
1167267300000,1.11741,1.11814,1.11703,1.11743
1167267600000,1.11768,1.11821,1.11726,1.11763
1167267900000,1.11773,1.11848,1.1173,1.11735
1167268200000,1.11784,1.11802,1.11729,1.11758
1167268500000,1.11745,1.11798,1.11721,1.11737
1167268800000,1.11737,1.11776,1.11737,1.11753
1167269100000,1.11787,1.11813,1.11748,1.11806
1167269400000,1.11784,1.1183,1.11738,1.11788
1167269700000,1.11757,1.11836,1.11748,1.11835
1167270000000,1.11779,1.11843,1.11777,1.11838
1167270300000,1.11806,1.11879,1.11762,1.11838
1167270600000,1.11815,1.11872,1.11803,1.11836
1167270900000,1.11836,1.11861,1.11816,1.11828
1167271200000,1.11812,1.11884,1.11787,1.11798
1167271500000,1.11786,1.11815,1.11769,1.11789
1167271800000,1.11814,1.11834,1.11767,1.11767
1167272100000,1.11767,1.11851,1.11767,1.11799
1167272400000,1.11799,1.11853,1.11744,1.11842
1167272700000,1.11842,1.11844,1.11791,1.11834
1167273000000,1.11823,1.11851,1.11796,1.11847
1167273300000,1.11844,1.11867,1.11799,1.11843
1167273600000,1.11843,1.11918,1.11836,1.11863
1167273900000,1.11873,1.11874,1.1179,1.11874
1167274200000,1.11876,1.11876,1.11786,1.11799
1167274500000,1.11855,1.11888,1.11798,1.11878
1167274800000,1.11816,1.11844,1.11778,1.11778
1167275100000,1.1178,1.11789,1.11695,1.11748
1167275400000,1.11733,1.11807,1.11707,1.1179
1167275700000,1.1178,1.1178,1.11679,1.11712
1167276000000,1.11722,1.11837,1.11714,1.11808
1167276300000,1.11773,1.11791,1.11699,1.11703
1167276600000,1.1173,1.11797,1.1173,1.11797
1167276900000,1.11798,1.11829,1.11748,1.11775
1167277200000,1.11766,1.11808,1.11715,1.11763
1167277500000,1.11797,1.11797,1.11745,1.11753
1167277800000,1.11752,1.11817,1.11729,1.1178
1167278100000,1.1178,1.1178,1.11708,1.11718
1167278400000,1.11731,1.11767,1.11702,1.11754
1167278700000,1.11754,1.11822,1.11717,1.11796
1167279000000,1.11796,1.11796,1.11699,1.11699
1167279300000,1.11718,1.11772,1.11698,1.11716
1167279600000,1.1171,1.11801,1.1171,1.11751
1167279900000,1.11747,1.11845,1.11739,1.11826
1167280200000,1.11826,1.11852,1.11795,1.11814
1167280500000,1.11818,1.11894,1.1179,1.11807
1167280800000,1.1187,1.1187,1.11784,1.11825
1167281100000,1.11814,1.11869,1.11789,1.11824
1167281400000,1.11828,1.11889,1.11794,1.11884
1167281700000,1.11881,1.11966,1.11848,1.11948
1167282000000,1.11921,1.11981,1.11898,1.11911
1167282300000,1.11932,1.11987,1.11926,1.11947
1167282600000,1.11925,1.12004,1.11917,1.11949
1167282900000,1.11922,1.11963,1.11881,1.11881
1167283200000,1.11881,1.1192,1.11876,1.1189
1167283500000,1.11889,1.11961,1.11855,1.11872
1167283800000,1.11917,1.11968,1.11862,1.11898
1167284100000,1.11926,1.12007,1.11882,1.11942
1167284400000,1.11952,1.11977,1.11905,1.11918
1167284700000,1.11912,1.11985,1.11902,1.11918
1167285000000,1.11924,1.11996,1.11875,1.11949
1167285300000,1.11944,1.11967,1.11905,1.11949
1167285600000,1.1193,1.11992,1.1188,1.11925
1167285900000,1.11951,1.11972,1.11902,1.11972
1167286200000,1.11964,1.12097,1.11959,1.12069
1167286500000,1.12054,1.121,1.12,1.12024
1167286800000,1.12024,1.12024,1.1196,1.1201
1167287100000,1.12012,1.12052,1.12,1.12036
1167287400000,1.12029,1.12054,1.11991,1.12031
1167287700000,1.12041,1.12069,1.12003,1.12003
1167288000000,1.12016,1.12084,1.12014,1.12044
1167288300000,1.12046,1.12082,1.11999,1.12014
1167288600000,1.12024,1.12072,1.11993,1.11996
1167288900000,1.12002,1.12027,1.11956,1.1202
1167289200000,1.12003,1.12069,1.11984,1.12003
1167289500000,1.12005,1.12038,1.11967,1.12015
1167289800000,1.11999,1.12062,1.11982,1.12008
1167290100000,1.11995,1.12081,1.1198,1.12024
1167290400000,1.12032,1.12169,1.12027,1.12117
1167290700000,1.12148,1.12148,1.12027,1.12063
1167291000000,1.12088,1.12089,1.11969,1.11969
1167291300000,1.12031,1.12031,1.1194,1.12009
1167291600000,1.12001,1.12034,1.11909,1.12018
1167291900000,1.12015,1.12015,1.11922,1.11922
1167292200000,1.1193,1.11984,1.11904,1.1196
1167292500000,1.11984,1.11984,1.11892,1.11928
1167292800000,1.11937,1.1198,1.11891,1.11927
1167293100000,1.11946,1.11978,1.11915,1.11943
1167293400000,1.1196,1.11999,1.11872,1.11897
1167293700000,1.11902,1.11924,1.11843,1.11891
1167294000000,1.11875,1.11899,1.11765,1.1187
1167294300000,1.11905,1.11938,1.11851,1.11863
1167294600000,1.11889,1.12012,1.11879,1.11967
1167294900000,1.11971,1.12046,1.11937,1.11977
1167295200000,1.11977,1.12002,1.11922,1.11964
1167295500000,1.11972,1.11996,1.11929,1.1198
1167295800000,1.12001,1.12024,1.1192,1.11995
1167296100000,1.1198,1.1201,1.11922,1.11944
1167296400000,1.11944,1.12029,1.11926,1.11997
1167296700000,1.11997,1.1202,1.11947,1.11947
1167297000000,1.11947,1.11995,1.11947,1.11976
1167297300000,1.11975,1.12009,1.11934,1.11959
1167297600000,1.11953,1.12059,1.11932,1.12016
1167297900000,1.12042,1.12099,1.11989,1.12021
1167298200000,1.12014,1.12096,1.1199,1.12064
1167298500000,1.12066,1.12106,1.12042,1.12096
1167298800000,1.12111,1.12114,1.12027,1.12054
1167299100000,1.12044,1.12126,1.12034,1.12078
1167299400000,1.12058,1.12118,1.11974,1.11974
1167299700000,1.12023,1.12041,1.11977,1.11987
1167300000000,1.11981,1.12032,1.11966,1.12021
1167300300000,1.11993,1.1204,1.11968,1.11997
1167300600000,1.12008,1.12071,1.11952,1.11952
1167300900000,1.11971,1.12053,1.11964,1.12053
1167301200000,1.12074,1.12099,1.12,1.12002
1167301500000,1.1203,1.12064,1.11999,1.12015
1167301800000,1.12007,1.1207,1.11986,1.12039
1167302100000,1.12058,1.12063,1.11934,1.12043
1167302400000,1.11978,1.12061,1.11978,1.12008
1167302700000,1.12007,1.12052,1.11945,1.1197
1167303000000,1.11968,1.12049,1.11962,1.12027
1167303300000,1.12044,1.12077,1.11986,1.12022
1167303600000,1.12024,1.12024,1.11926,1.11955
1167303900000,1.11947,1.12014,1.11934,1.11957
1167304200000,1.11981,1.11986,1.11928,1.11975
1167304500000,1.12018,1.12042,1.11963,1.12042
1167304800000,1.12041,1.12063,1.11984,1.12045
1167305100000,1.12045,1.12087,1.12012,1.12065
1167305400000,1.12065,1.1211,1.12032,1.12054
1167305700000,1.12044,1.12082,1.12036,1.12082
1167306000000,1.12065,1.12096,1.12029,1.12071
1167306300000,1.12075,1.12158,1.12064,1.12097
1167306600000,1.12108,1.12187,1.12108,1.12161
1167306900000,1.12207,1.12207,1.12044,1.1207
1167307200000,1.1205,1.12148,1.12047,1.12079
1167307500000,1.1209,1.1209,1.11988,1.1204
1167307800000,1.12033,1.12098,1.12016,1.12054
1167308100000,1.12039,1.12073,1.12004,1.1203
1167308400000,1.12007,1.12099,1.11972,1.12081
1167308700000,1.12071,1.12219,1.1203,1.12219
1167309000000,1.12235,1.12272,1.12148,1.12148
1167309300000,1.12149,1.12229,1.12146,1.1221
1167309600000,1.12232,1.12232,1.12105,1.12105
1167309900000,1.1213,1.12153,1.12061,1.12116
1167310200000,1.1213,1.12142,1.12015,1.12047
1167310500000,1.12053,1.12137,1.12016,1.12109
1167310800000,1.12102,1.1214,1.12035,1.12106
1167311100000,1.12106,1.12137,1.12041,1.12057
1167311400000,1.1206,1.121,1.1199,1.12056
1167311700000,1.12059,1.12059,1.11954,1.11993
1167312000000,1.11986,1.12061,1.11945,1.11958
1167312300000,1.11974,1.11974,1.11803,1.11822
1167312600000,1.11773,1.11962,1.11773,1.11905
1167312900000,1.11929,1.12034,1.11925,1.12015
1167313200000,1.12002,1.12075,1.11972,1.12035
1167313500000,1.12026,1.12094,1.1197,1.12061
1167313800000,1.12066,1.12128,1.12009,1.12089
1167314100000,1.12082,1.1212,1.12026,1.12079
1167314400000,1.12076,1.12106,1.12022,1.1205
1167314700000,1.12045,1.12101,1.12031,1.12068
1167315000000,1.12042,1.12068,1.11989,1.12044
1167315300000,1.12044,1.1209,1.1204,1.1209
1167315600000,1.12065,1.12065,1.11971,1.11993
1167315900000,1.12005,1.12027,1.1195,1.11976
1167316200000,1.11987,1.12167,1.11976,1.12151
1167316500000,1.12123,1.12192,1.12079,1.12129
1167316800000,1.12085,1.12183,1.12032,1.12183
1167317100000,1.12144,1.12181,1.12102,1.12119
1167317400000,1.12131,1.12178,1.12081,1.12099
1167317700000,1.12083,1.12096,1.11908,1.11908
1167318000000,1.11906,1.12202,1.11891,1.12161
1167318300000,1.12153,1.12214,1.12114,1.12137
1167318600000,1.12119,1.12138,1.12059,1.12075
1167318900000,1.12027,1.12177,1.12025,1.12131
1167319200000,1.12036,1.12102,1.11998,1.12067
1167319500000,1.12099,1.12158,1.12037,1.12037
1167319800000,1.12079,1.12155,1.12071,1.1213
1167320100000,1.12099,1.12137,1.11993,1.12018
1167320400000,1.12008,1.1204,1.11919,1.11959
1167320700000,1.1195,1.11955,1.11869,1.11951
1167321000000,1.11926,1.11954,1.1183,1.1183
1167321300000,1.11846,1.11902,1.11763,1.11801
1167321600000,1.11769,1.11849,1.11744,1.11749
1167321900000,1.11749,1.11794,1.11679,1.11765
1167322200000,1.11796,1.11814,1.11663,1.11696
1167322500000,1.11696,1.11767,1.11668,1.11683
1167322800000,1.1169,1.11726,1.11618,1.11637
1167323100000,1.11629,1.11664,1.11565,1.11585
1167323400000,1.11624,1.11657,1.11567,1.11607
1167323700000,1.11606,1.11655,1.11568,1.11599
1167324000000,1.11582,1.11671,1.11582,1.11651
1167324300000,1.11611,1.11714,1.11595,1.11656
1167324600000,1.11686,1.11687,1.1163,1.11674
1167324900000,1.11648,1.11689,1.116,1.116
1167325200000,1.11595,1.11674,1.11585,1.11663
1167325500000,1.11663,1.11705,1.11609,1.11643
1167325800000,1.11636,1.11681,1.11623,1.11636
1167326100000,1.11666,1.11673,1.11616,1.11641
1167326400000,1.11641,1.11672,1.11612,1.11634
1167326700000,1.11627,1.11711,1.11611,1.11666
1167327000000,1.11638,1.11762,1.11619,1.11671
1167327300000,1.11678,1.11725,1.11645,1.11678
1167327600000,1.11692,1.11772,1.11671,1.11684
1167327900000,1.11672,1.11715,1.11632,1.11669
1167328200000,1.11695,1.11698,1.11648,1.11692
1167328500000,1.11718,1.11726,1.11625,1.11694
1167328800000,1.11661,1.11708,1.11624,1.1165
1167329100000,1.11656,1.11716,1.11613,1.11658
1167329400000,1.11644,1.11709,1.11639,1.11647
1167329700000,1.11647,1.11689,1.11644,1.11661
1167330000000,1.11661,1.1172,1.11642,1.11682
1167330300000,1.11689,1.11731,1.11673,1.11685
1167330600000,1.1167,1.11775,1.1167,1.11749
1167330900000,1.11749,1.11786,1.11708,1.11708
1167331200000,1.11708,1.11736,1.11704,1.11709
1167331500000,1.11709,1.11726,1.11697,1.11707
1167331800000,1.11707,1.11707,1.1162,1.11667
1167332100000,1.11662,1.11698,1.11638,1.1166
1167332400000,1.11676,1.11717,1.11642,1.11682
1167332700000,1.11721,1.11769,1.11649,1.11764
1167333000000,1.11777,1.11777,1.117,1.11746
1167333300000,1.11751,1.11797,1.11748,1.11754
1167333600000,1.11773,1.11806,1.11704,1.11742
1167333900000,1.11799,1.11825,1.11743,1.11792
1167334200000,1.11796,1.11816,1.1172,1.11792
1167334500000,1.11775,1.11844,1.1174,1.11808
1167334800000,1.11792,1.11797,1.11761,1.1177
1167335100000,1.11796,1.11834,1.11747,1.1175
1167335400000,1.1175,1.1182,1.1175,1.11787
1167335700000,1.1174,1.11782,1.11731,1.11767
1167336000000,1.1177,1.11835,1.11737,1.11774
1167336300000,1.1177,1.11815,1.11739,1.11815
1167336600000,1.11797,1.11898,1.11797,1.11872
1167336900000,1.11872,1.1193,1.11846,1.11879
1167337200000,1.11859,1.1189,1.11816,1.11888
1167337500000,1.11901,1.11901,1.11867,1.11891
1167337800000,1.11836,1.11876,1.1181,1.11857
1167338100000,1.11836,1.11933,1.11797,1.11869
1167338400000,1.11863,1.11863,1.1179,1.11809
1167338700000,1.11816,1.11879,1.11812,1.11854
1167339000000,1.11843,1.11954,1.11808,1.11904
1167339300000,1.11895,1.11931,1.11831,1.11868
1167339600000,1.11858,1.11873,1.11805,1.11871
1167339900000,1.11871,1.11945,1.11865,1.11878
1167340200000,1.11903,1.11921,1.11818,1.11909
1167340500000,1.11901,1.11906,1.11797,1.11836
1167340800000,1.11816,1.11884,1.118,1.11848
1167341100000,1.11872,1.1192,1.11819,1.11869
1167341400000,1.11894,1.1192,1.11833,1.11878
1167341700000,1.11856,1.11906,1.11821,1.11875
1167342000000,1.11876,1.11936,1.11867,1.11918
1167342300000,1.11932,1.11948,1.11864,1.11907
1167342600000,1.1191,1.11948,1.11798,1.11855
1167342900000,1.11892,1.1193,1.1185,1.11897
1167343200000,1.11897,1.11948,1.11864,1.11948
1167343500000,1.11894,1.11921,1.11842,1.1187
1167343800000,1.11884,1.11894,1.11845,1.11882
1167344100000,1.11903,1.11951,1.11865,1.11922
1167344400000,1.11922,1.11924,1.11851,1.11864
1167344700000,1.11902,1.11926,1.11851,1.11895
1167345000000,1.11876,1.11894,1.11824,1.11854
1167345300000,1.11892,1.11931,1.11843,1.11889
1167345600000,1.11908,1.11957,1.11885,1.11899
1167345900000,1.11951,1.11951,1.11859,1.11923
1167346200000,1.11863,1.11923,1.11863,1.11896
1167346500000,1.11851,1.11928,1.11841,1.11854
1167346800000,1.11881,1.11935,1.11838,1.11867
1167347100000,1.11875,1.11946,1.1185,1.11906
1167347400000,1.11907,1.11927,1.1187,1.11888
1167347700000,1.11888,1.11888,1.11789,1.11868
1167348000000,1.11868,1.11942,1.11859,1.11898
1167348300000,1.11906,1.11977,1.11857,1.11861
1167348600000,1.11914,1.12005,1.11906,1.11965
1167348900000,1.11962,1.11989,1.11907,1.11932
1167349200000,1.11951,1.1196,1.11859,1.11878
1167349500000,1.11928,1.11952,1.11906,1.11938
1167349800000,1.11938,1.11962,1.11893,1.11897
1167350100000,1.11926,1.11939,1.11876,1.11916
1167350400000,1.11916,1.12017,1.11892,1.11998
1167350700000,1.11969,1.12001,1.11918,1.11988
1167351000000,1.11981,1.12045,1.11963,1.12004
1167351300000,1.12007,1.12045,1.11979,1.12022
1167351600000,1.12049,1.12071,1.11988,1.12027
1167351900000,1.12019,1.12084,1.11953,1.12084
1167352200000,1.12048,1.12074,1.11983,1.12013
1167352500000,1.11995,1.12044,1.11983,1.12039
1167352800000,1.12002,1.12055,1.11978,1.11996
