timestamp,open,high,low,close
1488918600000,1.09085,1.09091,1.0908,1.09087
1488918900000,1.09085,1.09099,1.0908,1.09092
1488919200000,1.09089,1.09107,1.09087,1.09102
1488919500000,1.09102,1.09109,1.09074,1.09076
1488919800000,1.09076,1.09077,1.09031,1.09032
1488920100000,1.09033,1.09048,1.09005,1.09019
1488920400000,1.09017,1.0907,1.09016,1.09068
1488920700000,1.09068,1.09069,1.09041,1.09063
1488921000000,1.09063,1.0907,1.09051,1.09068
1488921300000,1.09068,1.09074,1.09066,1.09073
1488921600000,1.09073,1.09111,1.09048,1.09104
1488921900000,1.09104,1.0912,1.09082,1.09117
1488922200000,1.09116,1.09127,1.09102,1.09103
1488922500000,1.09101,1.09135,1.0909,1.09124
1488922800000,1.09122,1.09155,1.09122,1.09127
1488923100000,1.09128,1.09153,1.09089,1.09089
1488923400000,1.09089,1.09113,1.09072,1.09078
1488923700000,1.09077,1.09089,1.09057,1.09057
1488924000000,1.09058,1.09109,1.09044,1.09065
1488924300000,1.09079,1.09095,1.09033,1.09035
1488924600000,1.09034,1.09046,1.09008,1.09044
1488924900000,1.09046,1.09116,1.09044,1.09083
1488925200000,1.09083,1.09089,1.09036,1.09049
1488925500000,1.09049,1.09097,1.09044,1.09097
1488925800000,1.09097,1.09128,1.09089,1.09101
1488926100000,1.09101,1.09102,1.09063,1.09065
1488926400000,1.09065,1.09077,1.09056,1.09075
1488926700000,1.09075,1.09091,1.09075,1.09085
1488927000000,1.09085,1.09085,1.09063,1.09067
1488927300000,1.09067,1.09097,1.09034,1.09034
1488927600000,1.0903,1.09041,1.08994,1.09027
1488927900000,1.09025,1.09034,1.09014,1.09018
1488928200000,1.09017,1.09063,1.09009,1.09049
1488928500000,1.09049,1.09077,1.09023,1.09043
1488928800000,1.09043,1.09045,1.09013,1.09029
1488929100000,1.09028,1.09042,1.09026,1.09028
1488929400000,1.09028,1.09047,1.09021,1.09043
1488929700000,1.09043,1.09056,1.09037,1.09049
1488930000000,1.09049,1.09049,1.0901,1.09032
1488930300000,1.09031,1.09046,1.09012,1.0904
1488930600000,1.0904,1.09056,1.09035,1.09056
1488930900000,1.09055,1.09063,1.09042,1.09053
1489536000000,1.09184,1.09217,1.09183,1.09186
1489536300000,1.09186,1.09207,1.09153,1.09173
1489536600000,1.09174,1.09181,1.09141,1.09145
1489536900000,1.09146,1.09148,1.0912,1.0913
1489537200000,1.09129,1.09157,1.09107,1.09134
1489537500000,1.09134,1.09149,1.09112,1.09117
1489537800000,1.09115,1.09117,1.09094,1.09096
1489538100000,1.09097,1.09109,1.09085,1.09101
1489538400000,1.09103,1.09103,1.09062,1.09062
1489538700000,1.09062,1.09102,1.09062,1.0909
1489539000000,1.0909,1.091,1.09073,1.09095
1489539300000,1.09087,1.09112,1.09075,1.091
1489539600000,1.091,1.09112,1.09086,1.09096
1489539900000,1.09093,1.09105,1.09077,1.09084
1489540200000,1.09084,1.09101,1.09076,1.0909
1489540500000,1.0909,1.09116,1.09087,1.0911
1489540800000,1.09108,1.09122,1.09098,1.0911
1489541100000,1.0911,1.09127,1.09098,1.09123
1489541400000,1.09121,1.09125,1.09095,1.09098
1489541700000,1.09098,1.09138,1.09092,1.09138
1489542000000,1.09134,1.0916,1.0913,1.09151
1489542300000,1.09151,1.09189,1.09148,1.09178
1489542600000,1.09179,1.09195,1.09173,1.09179
1489542900000,1.09181,1.09219,1.09171,1.09208
1489543200000,1.09203,1.09234,1.09186,1.09233
1489543500000,1.09226,1.09232,1.09176,1.0921
1489543800000,1.09211,1.0922,1.09195,1.09195
1489544100000,1.09192,1.09199,1.09131,1.09144
1489544400000,1.09142,1.0917,1.09126,1.09163
1489544700000,1.09162,1.09166,1.09134,1.09144
1489545000000,1.09144,1.09177,1.09119,1.09174
1489545300000,1.09174,1.09188,1.0913,1.09148
1489545600000,1.0915,1.09183,1.09149,1.09158
1489545900000,1.09156,1.09165,1.09142,1.09142
1489546200000,1.0914,1.09188,1.09138,1.09151
1489546500000,1.09153,1.09158,1.09117,1.09139
1489546800000,1.09141,1.09147,1.09122,1.09142
1489547100000,1.09144,1.09151,1.09121,1.09123
1489547400000,1.09122,1.09156,1.09111,1.09138
1489547700000,1.09135,1.09147,1.09129,1.09146
1489548000000,1.09146,1.09164,1.09135,1.09153
1489548300000,1.09153,1.09175,1.09152,1.09171
1489548600000,1.09171,1.09173,1.09152,1.09152
1489548900000,1.09152,1.09167,1.09148,1.09165
1489549200000,1.09167,1.09182,1.09155,1.09182
1489549500000,1.09183,1.09183,1.09152,1.09162
1489549800000,1.09162,1.09176,1.0915,1.09163
1489550100000,1.09165,1.09179,1.09164,1.09176
1489550400000,1.09176,1.09182,1.09163,1.0917
1489550700000,1.09168,1.09185,1.09161,1.09169
1489551000000,1.09168,1.09212,1.09162,1.09207
1489551300000,1.09208,1.09214,1.09191,1.09193
1489551600000,1.09193,1.09238,1.0919,1.09226
1489551900000,1.09227,1.09233,1.09182,1.09198
1489552200000,1.09196,1.09212,1.09188,1.09196
1489552500000,1.09195,1.09195,1.09157,1.09173
1489552800000,1.09174,1.09189,1.0916,1.09179
1489553100000,1.09178,1.09192,1.09156,1.0918
1489553400000,1.0918,1.09205,1.09158,1.09173
1489553700000,1.09175,1.09176,1.09135,1.09143
1489554000000,1.09144,1.09167,1.09142,1.09146
1489554300000,1.09146,1.09175,1.09146,1.09175
1489554600000,1.09174,1.09186,1.09166,1.09174
1489554900000,1.09174,1.09182,1.09165,1.09167
1489555200000,1.09167,1.09187,1.09166,1.09179
1489555500000,1.09179,1.09193,1.09159,1.09159
1489555800000,1.0916,1.09184,1.0915,1.09183
1489556100000,1.09184,1.09191,1.09175,1.09183
1489556400000,1.09183,1.09184,1.09168,1.09176
1489556700000,1.09177,1.09199,1.09166,1.09172
1489557000000,1.09166,1.09167,1.09145,1.09147
1489557300000,1.09147,1.0917,1.09146,1.0917
1489557600000,1.09168,1.09184,1.09158,1.09184
1489557900000,1.09183,1.09192,1.09151,1.09161
1489558200000,1.09163,1.09194,1.09143,1.09172
1489558500000,1.09174,1.09212,1.09167,1.09209
1489558800000,1.09209,1.09223,1.09186,1.09197
1489559100000,1.09197,1.09224,1.09175,1.09216
1489559400000,1.09216,1.09225,1.09194,1.09222
1489559700000,1.09222,1.09254,1.09221,1.09254
1489560000000,1.09253,1.09254,1.09207,1.09223
1489560300000,1.09225,1.09231,1.0921,1.09219
1489560600000,1.09217,1.09223,1.09197,1.09198
1489560900000,1.09198,1.09216,1.09191,1.09193
1489561200000,1.09193,1.09198,1.0916,1.09174
1489561500000,1.09174,1.09192,1.09166,1.09174
1489561800000,1.09174,1.092,1.09163,1.09187
1489562100000,1.0919,1.09249,1.0919,1.09232
1489562400000,1.0923,1.09244,1.09193,1.09202
1489562700000,1.09202,1.09224,1.09193,1.09196
1489563000000,1.09196,1.09233,1.09193,1.09233
1489563300000,1.09233,1.09256,1.09223,1.09253
1489563600000,1.0925,1.09253,1.09236,1.09243
1489563900000,1.09243,1.09269,1.0924,1.09267
1489564200000,1.09269,1.09282,1.09262,1.09268
1489564500000,1.09269,1.09297,1.09267,1.09289
1489564800000,1.0929,1.09322,1.09265,1.09278
1489565100000,1.09279,1.093,1.09261,1.09263
1489565400000,1.09263,1.09276,1.09232,1.09233
1489565700000,1.09233,1.09275,1.09232,1.09275
1489566000000,1.09275,1.09312,1.09269,1.093
1489566300000,1.09301,1.09325,1.09279,1.09281
1489566600000,1.09279,1.09283,1.09235,1.09264
1489566900000,1.09263,1.09268,1.09242,1.09245
1489567200000,1.09245,1.09256,1.09232,1.09235
1489567500000,1.09235,1.09254,1.09233,1.09252
1489567800000,1.09248,1.09282,1.09242,1.09265
1489568100000,1.09265,1.09297,1.09262,1.09292
1489568400000,1.09292,1.093,1.09246,1.09248
1489568700000,1.09248,1.09272,1.09248,1.0927
1489569000000,1.09268,1.09278,1.09251,1.09267
1489569300000,1.09265,1.09271,1.09237,1.09257
1489569600000,1.09257,1.09265,1.09245,1.09251
1489569900000,1.09251,1.09259,1.09226,1.09238
1489570200000,1.09239,1.09265,1.09234,1.09258
1489570500000,1.09256,1.09266,1.09229,1.09262
1489570800000,1.09262,1.09281,1.09249,1.09273
1489571100000,1.09272,1.09278,1.09252,1.09277
1489571400000,1.09277,1.09278,1.09233,1.09256
1489571700000,1.09256,1.09262,1.09241,1.09262
1489572000000,1.09262,1.09286,1.0924,1.09274
1489572300000,1.09273,1.09274,1.09242,1.09257
1489572600000,1.09257,1.09279,1.09235,1.09274
1489572900000,1.09273,1.09292,1.09263,1.09285
1489573200000,1.09286,1.09305,1.09269,1.09274
1489573500000,1.09274,1.09281,1.09263,1.09277
1489573800000,1.09277,1.09286,1.09246,1.09282
1489574100000,1.09282,1.09295,1.09274,1.09283
1489574400000,1.09282,1.09291,1.09264,1.09282
1489574700000,1.09282,1.09298,1.09268,1.09284
1489575000000,1.09284,1.09301,1.09254,1.09254
1489575300000,1.09253,1.09259,1.09232,1.09234
1489575600000,1.09235,1.09263,1.09234,1.09244
1489575900000,1.09244,1.09255,1.09233,1.09253
1489576200000,1.09253,1.09276,1.0925,1.09271
1489576500000,1.09272,1.09288,1.09271,1.09287
1489576800000,1.09289,1.0933,1.09281,1.09316
1489577100000,1.09316,1.09327,1.09305,1.09305
1489577400000,1.09304,1.09314,1.09301,1.09302
1489577700000,1.09302,1.09353,1.09302,1.09334
1489578000000,1.09334,1.09341,1.09325,1.09336
1489578300000,1.09336,1.0934,1.09324,1.09325
1489578600000,1.09323,1.09344,1.09323,1.0934
1489578900000,1.09341,1.09347,1.09321,1.09325
1489579200000,1.09323,1.09329,1.09251,1.09276
1489579500000,1.09277,1.09299,1.09274,1.09291
1489579800000,1.09291,1.09308,1.09283,1.09287
1489580100000,1.09287,1.09314,1.09287,1.09293
1489580400000,1.09293,1.09331,1.0928,1.09323
1489580700000,1.09323,1.0933,1.09282,1.09282
1489581000000,1.09288,1.09334,1.09288,1.09315
1489581300000,1.09313,1.0932,1.09283,1.09283
1489581600000,1.09282,1.09295,1.09246,1.09276
1489581900000,1.09276,1.09293,1.09254,1.09273
1489582200000,1.09272,1.09288,1.09259,1.09262
1489582500000,1.09262,1.09269,1.09245,1.09256
1489582800000,1.09255,1.09259,1.09233,1.09243
1489583100000,1.09243,1.09244,1.09218,1.09228
1489583400000,1.09228,1.09243,1.09178,1.09185
1489583700000,1.09183,1.09204,1.09176,1.09187
1489584000000,1.09187,1.09214,1.09169,1.09205
1489584300000,1.09207,1.09233,1.09179,1.09233
1489584600000,1.09234,1.09252,1.09216,1.09225
1489584900000,1.09223,1.09248,1.0922,1.09223
1489585200000,1.09223,1.09232,1.09185,1.09198
1489585500000,1.092,1.09243,1.09195,1.09232
1489585800000,1.09232,1.09261,1.09228,1.09245
1489586100000,1.09245,1.09276,1.09244,1.0925
1489586400000,1.09251,1.09269,1.09211,1.09238
1489586700000,1.09238,1.0925,1.09219,1.09233
1489587000000,1.09233,1.09253,1.09189,1.09243
1489587300000,1.09246,1.0927,1.0924,1.09257
1489587600000,1.09257,1.09287,1.09251,1.09284
1489587900000,1.09286,1.09306,1.09279,1.09288
1489588200000,1.09288,1.093,1.09214,1.09216
1489588500000,1.09221,1.09255,1.09211,1.09246
1489588800000,1.09246,1.09271,1.09235,1.09238
1489589100000,1.09237,1.09238,1.09206,1.09222
1489589400000,1.09222,1.09237,1.09212,1.09214
1489589700000,1.09215,1.09239,1.09202,1.09213
1489590000000,1.09212,1.09229,1.09204,1.09223
1489590300000,1.09224,1.09236,1.092,1.09217
1489590600000,1.09216,1.09249,1.09214,1.09219
1489590900000,1.09218,1.09249,1.09209,1.09218
1489591200000,1.09218,1.09251,1.09218,1.09242
1489591500000,1.09242,1.09267,1.09227,1.09238
1489591800000,1.09237,1.09279,1.09235,1.09274
1489592100000,1.09274,1.09278,1.092,1.09202
1489592400000,1.09202,1.0921,1.09184,1.09202
1489592700000,1.09202,1.09202,1.09164,1.09191
1489593000000,1.0919,1.09199,1.09114,1.09153
1489593300000,1.09149,1.09152,1.09073,1.09145
1489593600000,1.09142,1.09167,1.09129,1.09164
1489593900000,1.09161,1.09171,1.09132,1.09165
1489594200000,1.09166,1.09202,1.09163,1.09178
1489594500000,1.09178,1.09208,1.09173,1.09186
1489594800000,1.09186,1.09197,1.09176,1.09197
1489595100000,1.09199,1.09208,1.09178,1.09182
1489595400000,1.0918,1.09186,1.0916,1.09162
1489595700000,1.09162,1.09167,1.09137,1.09149
1489596000000,1.09149,1.09157,1.09115,1.09133
1489596300000,1.09136,1.09147,1.09112,1.09126
1489596600000,1.09126,1.09149,1.09124,1.09147
1489596900000,1.09147,1.09157,1.09132,1.09137
1489597200000,1.09134,1.09168,1.09129,1.09159
1489597500000,1.0916,1.09173,1.09147,1.09149
1489597800000,1.09149,1.09162,1.09149,1.09158
1489598100000,1.09158,1.09175,1.09155,1.09173
1489598400000,1.09175,1.09184,1.09169,1.09172
1489598700000,1.09172,1.09189,1.09169,1.0918
1489599000000,1.09179,1.09192,1.09167,1.09178
1489599300000,1.09178,1.09196,1.09166,1.09192
1489599600000,1.09193,1.09195,1.09175,1.09182
1489599900000,1.09182,1.09213,1.09178,1.0921
1489600200000,1.09209,1.0921,1.09154,1.0917
1489600500000,1.09171,1.09214,1.09142,1.09143
1489600800000,1.09143,1.09442,1.09086,1.09297
1489601100000,1.09296,1.09379,1.09229,1.09283
1489601400000,1.0928,1.09327,1.09262,1.09279
1489601700000,1.09282,1.09307,1.09249,1.09268
1489602000000,1.09267,1.09283,1.09217,1.09227
1489602300000,1.09224,1.09293,1.09222,1.0929
1489602600000,1.09282,1.09327,1.0927,1.0928
1489602900000,1.0928,1.09358,1.09277,1.09342
1489603200000,1.0934,1.09371,1.09299,1.09344
1489603500000,1.09345,1.09345,1.09261,1.09294
1489603800000,1.09292,1.09385,1.09244,1.09348
1489604100000,1.09344,1.09424,1.09338,1.09373
1489604400000,1.0937,1.09432,1.09346,1.09364
1489604700000,1.09363,1.09387,1.09308,1.0932
1489605000000,1.09321,1.09393,1.09299,1.09386
1489605300000,1.09386,1.09395,1.09363,1.09385
1489605600000,1.09383,1.09433,1.09381,1.09404
1489605900000,1.09403,1.09441,1.09381,1.09422
1489606200000,1.09421,1.09458,1.09418,1.09429
1489606500000,1.09431,1.09554,1.09426,1.09507
1489606800000,1.09504,1.09527,1.09473,1.09501
1489607100000,1.09501,1.09504,1.09464,1.09465
1489607400000,1.09468,1.09514,1.09458,1.09509
1489607700000,1.09507,1.09547,1.09479,1.09509
1489608000000,1.09509,1.09598,1.09472,1.095
1489608300000,1.09497,1.09539,1.09483,1.09497
1489608600000,1.09495,1.09501,1.09452,1.09457
1489608900000,1.09458,1.09497,1.09446,1.09484
1489609200000,1.09484,1.09503,1.09429,1.09483
1489609500000,1.09481,1.09493,1.09457,1.09486
1489609800000,1.09486,1.09486,1.09453,1.09456
1489610100000,1.09454,1.09468,1.09417,1.09455
1489610400000,1.09456,1.09464,1.09383,1.09401
1489610700000,1.09401,1.09418,1.09345,1.09354
